Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-5	with_skill	FAIL	10.1s	4102	5	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	10.1s	4102	6	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	10.1s	4102	7	PASS			5	2
ab-testing	eval-6	with_skill	FAIL	8.8s	3997	1	PASS			6	2
ab-testing	eval-6	with_skill	FAIL	8.8s	3997	2	PASS			6	2
ab-testing	eval-6	with_skill	FAIL	8.8s	3997	3	PASS			6	2
ab-testing	eval-6	with_skill	FAIL	8.8s	3997	4	PASS			6	2
ab-testing	eval-1	with_skill	FAIL	15.3s	4615	1	FAIL	Checks for product-marketing.md	Output files section explicitly states: 'No output files were captured.' The model did not create or reference a file named 'product-marketing.md'.	1	3
ab-testing	eval-1	with_skill	FAIL	15.3s	4615	2	PASS			1	3
ab-testing	eval-1	with_skill	FAIL	15.3s	4615	3	PASS			1	3
ab-testing	eval-1	with_skill	FAIL	15.3s	4615	4	PASS			1	3
ab-testing	eval-1	with_skill	FAIL	15.3s	4615	5	PASS			1	3
ab-testing	eval-1	with_skill	FAIL	15.3s	4615	6	PASS			1	3
ab-testing	eval-1	with_skill	FAIL	15.3s	4615	7	PASS			1	3
ab-testing	eval-1	with_skill	FAIL	15.3s	4615	8	PASS			1	3
ab-testing	eval-1	with_skill	FAIL	15.3s	4615	9	PASS			1	3
ab-testing	eval-2	with_skill	FAIL	12.8s	4380	1	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	12.8s	4380	2	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	12.8s	4380	3	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	12.8s	4380	4	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	12.8s	4380	5	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	12.8s	4380	6	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	12.8s	4380	7	PASS			2	3
ab-testing	eval-3	with_skill	FAIL	14.7s	4496	1	FAIL	Triggers on casual phrasing	The model output analyzes the content strategy directly ('Conversion vs. Churn dilemma') but contains no explicit confirmation or evidence that it interpreted the prompt's phrasing (which is not visi…	3	3
ab-testing	eval-3	with_skill	FAIL	14.7s	4496	2	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	14.7s	4496	3	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	14.7s	4496	4	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	14.7s	4496	5	FAIL	Suggests excluding existing subscribers	The text mentions handling 'Returning Visitors' and users who have 'dismissed a popup', but it does not explicitly mention identifying or excluding users who are *already* subscribers (i.e., checking…	3	3
ab-testing	eval-3	with_skill	FAIL	14.7s	4496	6	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	14.7s	4496	7	PASS			3	3
ab-testing	eval-4	with_skill	FAIL	12.6s	4289	1	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	12.6s	4289	2	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	12.6s	4289	3	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	12.6s	4289	4	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	12.6s	4289	5	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	12.6s	4289	6	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	12.6s	4289	7	PASS			4	3
ab-testing	eval-5	with_skill	FAIL	8.4s	3908	1	FAIL	Identifies as announcement banner type	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Identifies as announcement banner type"", ""passed"": true, ""evidence"": ""Model explicitly uses the heading 'Recommended Announcem…"	5	3
ab-testing	eval-5	with_skill	FAIL	8.4s	3908	2	FAIL	Provides short, clear headline	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Identifies as announcement banner type"", ""passed"": true, ""evidence"": ""Model explicitly uses the heading 'Recommended Announcem…"	5	3
ab-testing	eval-5	with_skill	FAIL	8.4s	3908	3	FAIL	Includes brief benefit description and CTA	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Identifies as announcement banner type"", ""passed"": true, ""evidence"": ""Model explicitly uses the heading 'Recommended Announcem…"	5	3
ab-testing	eval-5	with_skill	FAIL	8.4s	3908	4	FAIL	Includes dismiss option	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Identifies as announcement banner type"", ""passed"": true, ""evidence"": ""Model explicitly uses the heading 'Recommended Announcem…"	5	3
ab-testing	eval-5	with_skill	FAIL	8.4s	3908	5	FAIL	Addresses banner positioning	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Identifies as announcement banner type"", ""passed"": true, ""evidence"": ""Model explicitly uses the heading 'Recommended Announcem…"	5	3
ab-testing	eval-5	with_skill	FAIL	8.4s	3908	6	FAIL	Recommends audience targeting	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Identifies as announcement banner type"", ""passed"": true, ""evidence"": ""Model explicitly uses the heading 'Recommended Announcem…"	5	3
ab-testing	eval-5	with_skill	FAIL	8.4s	3908	7	FAIL	Provides copy recommendations	"judge returned unparseable response: { ""assertion_results"": [ { ""text"": ""Identifies as announcement banner type"", ""passed"": true, ""evidence"": ""Model explicitly uses the heading 'Recommended Announcem…"	5	3
ab-testing	eval-6	with_skill	FAIL	11.8s	4299	1	PASS			6	3
ab-testing	eval-6	with_skill	FAIL	11.8s	4299	2	PASS			6	3
ab-testing	eval-6	with_skill	FAIL	11.8s	4299	3	PASS			6	3
ab-testing	eval-6	with_skill	FAIL	11.8s	4299	4	FAIL	Does not attempt detailed form redesign	The model provides specific 'Revised Popup Form Copy & Structure' with suggested headlines, subheads, and exact field configurations (Option A, B, and C), which constitutes a detailed form redesign/r…	6	3
ab-testing	eval-1	with_skill	FAIL	13.5s	4400	1	FAIL	Checks for product-marketing.md	judge did not provide concrete evidence	1	4
ab-testing	eval-1	with_skill	FAIL	13.5s	4400	2	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	13.5s	4400	3	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	13.5s	4400	4	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	13.5s	4400	5	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	13.5s	4400	6	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	13.5s	4400	7	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	13.5s	4400	8	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	13.5s	4400	9	PASS			1	4
ab-testing	eval-2	with_skill	FAIL	11.7s	4243	1	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	11.7s	4243	2	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	11.7s	4243	3	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	11.7s	4243	4	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	11.7s	4243	5	FAIL	Includes urgency element	The copy options provided ('Take 10% Off Your First Order', 'Welcome! Here’s 10% Off Just for You') do not contain explicit urgency language such as 'expires in', 'limited time', or 'while supplies l…	2	4
ab-testing	eval-2	with_skill	FAIL	11.7s	4243	6	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	11.7s	4243	7	FAIL	Addresses compliance considerations	The output mentions 'No spam, unsubscribe anytime' in the HTML example, which addresses basic email marketing laws (CAN-SPAM/GDPR consent mechanism). However, it does not explicitly address cookie co…	2	4
ab-testing	eval-3	with_skill	FAIL	13.2s	4376	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	4
ab-testing	eval-3	with_skill	FAIL	13.2s	4376	2	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	13.2s	4376	3	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	13.2s	4376	4	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	13.2s	4376	5	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	13.2s	4376	6	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	13.2s	4376	7	PASS			3	4
ab-testing	eval-4	with_skill	FAIL	12.6s	4327	1	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	12.6s	4327	2	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	12.6s	4327	3	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	12.6s	4327	4	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	12.6s	4327	5	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	12.6s	4327	6	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	12.6s	4327	7	PASS			4	4
ab-testing	eval-5	with_skill	FAIL	11.5s	4258	1	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	11.5s	4258	2	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	11.5s	4258	3	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	11.5s	4258	4	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	11.5s	4258	5	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	11.5s	4258	6	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	11.5s	4258	7	PASS			5	4
ab-testing	eval-6	with_skill	FAIL	8.0s	3880	1	PASS			6	4
ab-testing	eval-6	with_skill	FAIL	8.0s	3880	2	PASS			6	4
ab-testing	eval-6	with_skill	FAIL	8.0s	3880	3	PASS			6	4
ab-testing	eval-6	with_skill	FAIL	8.0s	3880	4	PASS			6	4
ab-testing	eval-1	with_skill	FAIL	15.3s	4635	1	FAIL	Checks for product-marketing.md	Output files section states: 'No output files were captured.'	1	5
ab-testing	eval-1	with_skill	FAIL	15.3s	4635	2	PASS			1	5
ab-testing	eval-1	with_skill	FAIL	15.3s	4635	3	PASS			1	5
ab-testing	eval-1	with_skill	FAIL	15.3s	4635	4	PASS			1	5
ab-testing	eval-1	with_skill	FAIL	15.3s	4635	5	PASS			1	5
ab-testing	eval-1	with_skill	FAIL	15.3s	4635	6	PASS			1	5
ab-testing	eval-1	with_skill	FAIL	15.3s	4635	7	PASS			1	5
ab-testing	eval-1	with_skill	FAIL	15.3s	4635	8	PASS			1	5
ab-testing	eval-1	with_skill	FAIL	15.3s	4635	9	FAIL	Includes conversion benchmarks	The output mentions tracking events ('Track popup_impression...') and expected outcomes in A/B tests ('Expected Outcome' column), but provides no specific numerical conversion benchmarks (e.g., 'Targ…	1	5
ab-testing	eval-2	with_skill	FAIL	12.1s	4236	1	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	12.1s	4236	2	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	12.1s	4236	3	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	12.1s	4236	4	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	12.1s	4236	5	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	12.1s	4236	6	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	12.1s	4236	7	PASS			2	5
ab-testing	eval-3	with_skill	FAIL	14.8s	4546	1	FAIL	Triggers on casual phrasing	"The output begins with 'This is a classic ""Conversion vs. Experience"" dilemma,' which is a direct, professional response to the user's explicit description of the problem. It does not demonstrate a m…"	3	5
ab-testing	eval-3	with_skill	FAIL	14.8s	4546	2	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	14.8s	4546	3	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	14.8s	4546	4	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	14.8s	4546	5	FAIL	Suggests excluding existing subscribers	The text mentions 'Unsubscribe Rate' as a metric to track, but never explicitly suggests excluding current subscribers from popup triggers. It focuses on segmenting by traffic source and behavior (sc…	3	5
ab-testing	eval-3	with_skill	FAIL	14.8s	4546	6	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	14.8s	4546	7	PASS			3	5
ab-testing	eval-4	with_skill	FAIL	15.3s	4579	1	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	15.3s	4579	2	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	15.3s	4579	3	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	15.3s	4579	4	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	15.3s	4579	5	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	15.3s	4579	6	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	15.3s	4579	7	PASS			4	5
ab-testing	eval-5	with_skill	FAIL	10.3s	4135	1	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	10.3s	4135	2	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	10.3s	4135	3	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	10.3s	4135	4	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	10.3s	4135	5	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	10.3s	4135	6	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	10.3s	4135	7	PASS			5	5
ab-testing	eval-6	with_skill	FAIL	10.3s	4156	1	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	10.3s	4156	2	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	10.3s	4156	3	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	10.3s	4156	4	PASS			6	5
ab-testing	eval-1	with_skill	FAIL	18.6s	4900	1	FAIL	Checks for product-marketing.md	No output files were captured. The model output is a raw text response, not a file named 'product-marketing.md'.	1	6
ab-testing	eval-1	with_skill	FAIL	18.6s	4900	2	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	18.6s	4900	3	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	18.6s	4900	4	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	18.6s	4900	5	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	18.6s	4900	6	FAIL	Applies copy formulas from the skill	The output provides general marketing copy but does not explicitly cite, reference, or apply specific 'copy formulas from the skill' (e.g., AIDA, PAS) as defined by the evaluation criteria. It offers…	1	6
ab-testing	eval-1	with_skill	FAIL	18.6s	4900	7	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	18.6s	4900	8	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	18.6s	4900	9	FAIL	Includes conversion benchmarks	The output mentions monitoring metrics (close rate >80%, conversion <10%) in the 'Next Steps' section but does not provide specific 'conversion benchmarks' (e.g., industry standard conversion rates f…	1	6
ab-testing	eval-2	with_skill	FAIL	11.4s	4199	1	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	11.4s	4199	2	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	11.4s	4199	3	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	11.4s	4199	4	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	11.4s	4199	5	FAIL	Includes urgency element	Section 2 explicitly states: 'Since this is a first-time visitor experience, the tone should be welcoming and helpful, not desperate or urgent.' No urgency elements are included in the copy options.	2	6
ab-testing	eval-2	with_skill	FAIL	11.4s	4199	6	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	11.4s	4199	7	PASS			2	6
ab-testing	eval-3	with_skill	FAIL	11.7s	4229	1	FAIL	Triggers on casual phrasing	judge did not provide concrete evidence	3	6
ab-testing	eval-3	with_skill	FAIL	11.7s	4229	2	FAIL	Applies frequency and rules guidance	judge did not provide concrete evidence	3	6
ab-testing	eval-3	with_skill	FAIL	11.7s	4229	3	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	11.7s	4229	4	FAIL	Recommends frequency capping	judge did not provide concrete evidence	3	6
ab-testing	eval-3	with_skill	FAIL	11.7s	4229	5	FAIL	Suggests excluding existing subscribers	judge did not provide concrete evidence	3	6
ab-testing	eval-3	with_skill	FAIL	11.7s	4229	6	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	11.7s	4229	7	PASS			3	6
ab-testing	eval-4	with_skill	FAIL	12.3s	4228	1	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	12.3s	4228	2	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	12.3s	4228	3	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	12.3s	4228	4	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	12.3s	4228	5	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	12.3s	4228	6	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	12.3s	4228	7	PASS			4	6
ab-testing	eval-5	with_skill	FAIL	11.7s	4212	1	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	11.7s	4212	2	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	11.7s	4212	3	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	11.7s	4212	4	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	11.7s	4212	5	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	11.7s	4212	6	PASS			5	6
ab-testing	eval-5	with_skill	FAIL	11.7s	4212	7	PASS			5	6
ab-testing	eval-6	with_skill	FAIL	10.5s	4127	1	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	10.5s	4127	2	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	10.5s	4127	3	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	10.5s	4127	4	PASS			6	6
ab-testing	eval-1	with_skill	FAIL	13.8s	4419	1	FAIL	Checks for product-marketing.md	The output states 'Since you have a `product-marketing` context... I have structured the response...' and no output files were captured.	1	7
ab-testing	eval-1	with_skill	FAIL	13.8s	4419	2	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	13.8s	4419	3	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	13.8s	4419	4	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	13.8s	4419	5	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	13.8s	4419	6	FAIL	Applies copy formulas from the skill	The model invents its own variations and does not explicitly reference or apply named copy formulas (e.g., AIDA, PAS) from a specific 'skill' or defined framework.	1	7
ab-testing	eval-1	with_skill	FAIL	13.8s	4419	7	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	13.8s	4419	8	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	13.8s	4419	9	FAIL	Includes conversion benchmarks	The output mentions that 'Every extra field drops conversion by ~10-15%' but does not provide general conversion rate benchmarks (e.g., average exit-intent conversion rates of 2-5%). It asks the user…	1	7
ab-testing	eval-2	with_skill	FAIL	10.9s	4153	1	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.9s	4153	2	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.9s	4153	3	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.9s	4153	4	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.9s	4153	5	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.9s	4153	6	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	10.9s	4153	7	PASS			2	7
ab-testing	eval-3	with_skill	FAIL	12.1s	4259	1	FAIL	Triggers on casual phrasing	Model output begins with 'This is a classic Value vs. Friction dilemma.' It does not quote or reference any casual phrasing from the user prompt, as the prompt text was not provided in the context. N…	3	7
ab-testing	eval-3	with_skill	FAIL	12.1s	4259	2	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	12.1s	4259	3	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	12.1s	4259	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	12.1s	4259	5	FAIL	Suggests excluding existing subscribers	The model suggests excluding 'Returning Visitors' (Section 3A: 'Returning Visitors: Do not show the email capture popup') and those who dismissed it (Section 2A). It does not explicitly mention exclu…	3	7
ab-testing	eval-3	with_skill	FAIL	12.1s	4259	6	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	12.1s	4259	7	PASS			3	7
ab-testing	eval-4	with_skill	FAIL	12.9s	4271	1	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	12.9s	4271	2	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	12.9s	4271	3	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	12.9s	4271	4	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	12.9s	4271	5	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	12.9s	4271	6	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	12.9s	4271	7	PASS			4	7
ab-testing	eval-5	with_skill	FAIL	14.8s	4673	1	PASS			5	7
