Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-1	with_skill	FAIL	9.1s	8662	3	FAIL	Designs the referral loop (trigger, share, convert, reward)	Only mentions 'Referral Loop Design (trigger moments, share mechanisms)' as future deliverable, no actual design	1	2
ab-testing	eval-1	with_skill	FAIL	9.1s	8662	4	FAIL	Recommends double-sided incentive structure	No double-sided incentive structure recommended in output	1	2
ab-testing	eval-1	with_skill	FAIL	9.1s	8662	5	FAIL	Suggests specific incentives for the price point	Only gives generic range '$50-500 or 1-3 months free' without specific recommendations for $49/month	1	2
ab-testing	eval-1	with_skill	FAIL	9.1s	8662	6	FAIL	Includes launch checklist	Mentions 'Launch Checklist' as future deliverable but no checklist included	1	2
ab-testing	eval-1	with_skill	FAIL	9.1s	8662	7	FAIL	Recommends tool integrations	Asks about tools but provides no tool recommendations	1	2
ab-testing	eval-2	with_skill	FAIL	8.3s	8590	1	PASS			2	2
ab-testing	eval-2	with_skill	FAIL	8.3s	8590	2	PASS			2	2
ab-testing	eval-2	with_skill	FAIL	8.3s	8590	3	PASS			2	2
ab-testing	eval-2	with_skill	FAIL	8.3s	8590	4	PASS			2	2
ab-testing	eval-2	with_skill	FAIL	8.3s	8590	5	PASS			2	2
ab-testing	eval-2	with_skill	FAIL	8.3s	8590	6	FAIL	Provides experiment ideas	Model only states 'A/B test plan - What to test first' as a future deliverable but provides no actual experiment ideas or specific A/B tests to run	2	2
ab-testing	eval-3	with_skill	FAIL	11.4s	8854	1	FAIL	Triggers on casual phrasing	No mention of casual phrasing in model output; user query was formal question about referral vs affiliate programs.	3	2
ab-testing	eval-3	with_skill	FAIL	11.4s	8854	2	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	11.4s	8854	3	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	11.4s	8854	4	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	11.4s	8854	5	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	11.4s	8854	6	PASS			3	2
ab-testing	eval-4	with_skill	FAIL	13.5s	9029	1	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	13.5s	9029	2	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	13.5s	9029	3	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	13.5s	9029	4	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	13.5s	9029	5	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	13.5s	9029	6	FAIL	Notes incentive may not be the only issue	No explicit statement that incentive may not be the only issue	4	2
ab-testing	eval-5	with_skill	FAIL	15.3s	9261	1	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	15.3s	9261	2	FAIL	Defines participation rate, share rate, conversion rate	Share rate is mentioned in funnel metrics ('Share rate') but not defined with a formula. Participation rate is referred to as 'Referral Rate' but not explicitly called 'participation rate'. Only Conv…	5	2
ab-testing	eval-5	with_skill	FAIL	15.3s	9261	3	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	15.3s	9261	4	FAIL	Compares referral CAC to other channels	Output mentions 'CAC comparison (referral vs. other channels)' should be done monthly but does not actually provide a comparison between referral CAC and other channels.	5	2
ab-testing	eval-5	with_skill	FAIL	15.3s	9261	5	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	15.3s	9261	6	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	15.3s	9261	7	PASS			5	2
ab-testing	eval-6	with_skill	FAIL	12.0s	9000	1	FAIL	Applies referral email section from the skill	Model states 'Based on the skill documentation' but provides no quoted content or specific reference to a referral email section from the skill	6	2
ab-testing	eval-6	with_skill	FAIL	12.0s	9000	2	PASS			6	2
ab-testing	eval-6	with_skill	FAIL	12.0s	9000	3	FAIL	Cross-references emails for broader email work	No cross-referencing of existing emails found; only mentions future work: 'write the referral nurture sequence (emails to remind customers to refer)'	6	2
ab-testing	eval-6	with_skill	FAIL	12.0s	9000	4	PASS			6	2
ab-testing	eval-1	with_skill	FAIL	9.0s	8669	1	FAIL	Checks for product-marketing.md	Model states: 'Since I don't have access to check for product marketing context files' - did not check for the file	1	3
ab-testing	eval-1	with_skill	FAIL	9.0s	8669	2	FAIL	Distinguishes referral from affiliate	Model asks 'Are you looking at a customer referral program...or an affiliate program' but does not demonstrate understanding of the distinction	1	3
ab-testing	eval-1	with_skill	FAIL	9.0s	8669	3	FAIL	Designs the referral loop (trigger, share, convert, reward)	No referral loop designed; model promises to provide 'once I have this information'	1	3
ab-testing	eval-1	with_skill	FAIL	9.0s	8669	4	FAIL	Recommends double-sided incentive structure	No incentive structure recommended; only promises to provide 'Incentive structure' later	1	3
ab-testing	eval-1	with_skill	FAIL	9.0s	8669	5	FAIL	Suggests specific incentives for the price point	No specific incentives suggested for $49/month price point	1	3
ab-testing	eval-1	with_skill	FAIL	9.0s	8669	6	FAIL	Includes launch checklist	No launch checklist included in output	1	3
ab-testing	eval-1	with_skill	FAIL	9.0s	8669	7	FAIL	Recommends tool integrations	Model asks about tools but does not recommend any integrations	1	3
ab-testing	eval-2	with_skill	FAIL	13.0s	8997	1	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	13.0s	8997	2	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	13.0s	8997	3	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	13.0s	8997	4	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	13.0s	8997	5	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	13.0s	8997	6	PASS			2	3
ab-testing	eval-3	with_skill	FAIL	14.4s	9122	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing detection in model output; model jumps directly to analysis without acknowledging casual language patterns.	3	3
ab-testing	eval-3	with_skill	FAIL	14.4s	9122	2	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	14.4s	9122	3	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	14.4s	9122	4	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	14.4s	9122	5	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	14.4s	9122	6	PASS			3	3
ab-testing	eval-4	with_skill	FAIL	13.0s	9008	1	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	13.0s	9008	2	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	13.0s	9008	3	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	13.0s	9008	4	FAIL	Applies tiered incentive concept	Tiered only listed as '3 referrals = 1 month free' in table without application to user's situation	4	3
ab-testing	eval-4	with_skill	FAIL	13.0s	9008	5	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	13.0s	9008	6	FAIL	Notes incentive may not be the only issue	No explicit statement that incentive may not be the only issue; friction reducers mentioned but not framed as alternative root causes	4	3
ab-testing	eval-5	with_skill	FAIL	14.5s	9182	1	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	14.5s	9182	2	FAIL	Defines participation rate, share rate, conversion rate	Defines 'Referral Rate' and 'Referral Conversion Rate' but 'share rate' is not defined	5	3
ab-testing	eval-5	with_skill	FAIL	14.5s	9182	3	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	14.5s	9182	4	FAIL	Compares referral CAC to other channels	Only states 'Compare to other acquisition channels' without actual comparison data	5	3
ab-testing	eval-5	with_skill	FAIL	14.5s	9182	5	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	14.5s	9182	6	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	14.5s	9182	7	PASS			5	3
ab-testing	eval-6	with_skill	FAIL	14.8s	9051	1	FAIL	Applies referral email section from the skill	Model mentions 'Looking at the skill documentation' but does not quote or reference specific content from the referral email section. No concrete application shown.	6	3
ab-testing	eval-6	with_skill	FAIL	14.8s	9051	2	PASS			6	3
ab-testing	eval-6	with_skill	FAIL	14.8s	9051	3	FAIL	Cross-references emails for broader email work	Model distinguishes between referral invitation email and 'referral program announcement email' but does not cross-reference for broader email work.	6	3
ab-testing	eval-6	with_skill	FAIL	14.8s	9051	4	PASS			6	3
ab-testing	eval-1	with_skill	FAIL	15.8s	9257	1	FAIL	Checks for product-marketing.md	No reference to product-marketing.md file in output	1	4
ab-testing	eval-1	with_skill	FAIL	15.8s	9257	2	FAIL	Distinguishes referral from affiliate	Model asks about program type but does not explain the distinction between referral and affiliate programs	1	4
ab-testing	eval-1	with_skill	FAIL	15.8s	9257	3	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	15.8s	9257	4	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	15.8s	9257	5	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	15.8s	9257	6	FAIL	Includes launch checklist	No structured launch checklist present; 'Next Steps' section only offers future assistance	1	4
ab-testing	eval-1	with_skill	FAIL	15.8s	9257	7	PASS			1	4
ab-testing	eval-2	with_skill	FAIL	10.3s	8772	1	FAIL	Applies program optimization guidance	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	2	4
ab-testing	eval-2	with_skill	FAIL	10.3s	8772	2	FAIL	Diagnoses potential causes of low participation	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	2	4
ab-testing	eval-2	with_skill	FAIL	10.3s	8772	3	FAIL	Checks awareness, timing, incentive, and friction	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	2	4
ab-testing	eval-2	with_skill	FAIL	10.3s	8772	4	FAIL	Recommends optimization tactics	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	2	4
ab-testing	eval-2	with_skill	FAIL	10.3s	8772	5	FAIL	Suggests timing referral asks at satisfaction moments	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	2	4
ab-testing	eval-2	with_skill	FAIL	10.3s	8772	6	FAIL	Provides experiment ideas	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Role: Strict JSON-only evaluator. * Task: Grade an agentskills.io evaluation run based on provided assertions and …	2	4
ab-testing	eval-3	with_skill	FAIL	12.5s	8966	1	FAIL	Triggers on casual phrasing	No explicit mention of casual phrasing trigger in output; model addresses user request but does not reference phrasing detection mechanism.	3	4
ab-testing	eval-3	with_skill	FAIL	12.5s	8966	2	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	12.5s	8966	3	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	12.5s	8966	4	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	12.5s	8966	5	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	12.5s	8966	6	PASS			3	4
ab-testing	eval-4	with_skill	FAIL	12.3s	8949	1	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	12.3s	8949	2	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	12.3s	8949	3	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	12.3s	8949	4	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	12.3s	8949	5	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	12.3s	8949	6	PASS			4	4
ab-testing	eval-5	with_skill	FAIL	14.9s	9174	1	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	14.9s	9174	2	FAIL	Defines participation rate, share rate, conversion rate	Referral Rate (participation) and Referral Conversion Rate defined, but Share Rate not explicitly defined with formula	5	4
ab-testing	eval-5	with_skill	FAIL	14.9s	9174	3	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	14.9s	9174	4	FAIL	Compares referral CAC to other channels	Mentions 'CAC via Referral' and 'Cost efficiency vs other channels' but provides no actual comparison to other channels	5	4
ab-testing	eval-5	with_skill	FAIL	14.9s	9174	5	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	14.9s	9174	6	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	14.9s	9174	7	PASS			5	4
ab-testing	eval-6	with_skill	FAIL	7.1s	8506	1	FAIL	Applies referral email section from the skill	Model mentions 'Based on the skill documentation, I have information about' but does not apply specific referral email section content from the skill.	6	4
ab-testing	eval-6	with_skill	FAIL	7.1s	8506	2	PASS			6	4
ab-testing	eval-6	with_skill	FAIL	7.1s	8506	3	FAIL	Cross-references emails for broader email work	No mention of connecting referral emails to broader email campaigns or email strategy in the output.	6	4
ab-testing	eval-6	with_skill	FAIL	7.1s	8506	4	PASS			6	4
ab-testing	eval-1	with_skill	FAIL	6.8s	8480	1	FAIL	Checks for product-marketing.md	Model mentions 'I also need to check for product marketing context first' but no file was actually checked or captured in output files.	1	5
ab-testing	eval-1	with_skill	FAIL	6.8s	8480	2	PASS			1	5
ab-testing	eval-1	with_skill	FAIL	6.8s	8480	3	FAIL	Designs the referral loop (trigger, share, convert, reward)	Model lists 'Referral loop mechanics (how it works)' as a deliverable but provides no actual loop design.	1	5
ab-testing	eval-1	with_skill	FAIL	6.8s	8480	4	FAIL	Recommends double-sided incentive structure	Model asks about 'Incentive structure (what to reward)' but does not recommend double-sided structure.	1	5
ab-testing	eval-1	with_skill	FAIL	6.8s	8480	5	FAIL	Suggests specific incentives for the price point	No specific incentives suggested for $49/month price point; only asks about budget.	1	5
ab-testing	eval-1	with_skill	FAIL	6.8s	8480	6	FAIL	Includes launch checklist	Model mentions 'Launch timeline' but provides no actual checklist.	1	5
ab-testing	eval-1	with_skill	FAIL	6.8s	8480	7	FAIL	Recommends tool integrations	Model asks 'What tools/platforms are you currently using' but recommends no specific integrations.	1	5
ab-testing	eval-2	with_skill	FAIL	7.3s	8507	1	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	7.3s	8507	2	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	7.3s	8507	3	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	7.3s	8507	4	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	7.3s	8507	5	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	7.3s	8507	6	FAIL	Provides experiment ideas	Model states 'Once I have your context, I can give you a prioritized action plan with specific A/B tests to run' - no actual experiment ideas provided	2	5
ab-testing	eval-3	with_skill	FAIL	13.3s	9023	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing detection or triggering in output. Output focuses on referral vs affiliate recommendation.	3	5
ab-testing	eval-3	with_skill	FAIL	13.3s	9023	2	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	13.3s	9023	3	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	13.3s	9023	4	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	13.3s	9023	5	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	13.3s	9023	6	PASS			3	5
ab-testing	eval-4	with_skill	FAIL	9.2s	8669	1	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	9.2s	8669	2	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	9.2s	8669	3	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	9.2s	8669	4	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	9.2s	8669	5	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	9.2s	8669	6	FAIL	Notes incentive may not be the only issue	No statement in output indicating incentive may not be the only issue; model focuses solely on incentive structure without acknowledging other potential factors	4	5
ab-testing	eval-5	with_skill	FAIL	17.2s	9378	1	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	17.2s	9378	2	FAIL	Defines participation rate, share rate, conversion rate	Share Rate defined as '(People who clicked share) / (People who saw prompt)'; Conversion Rate defined as '(Referred signups) / (Invitations sent)'; but 'participation rate' is not explicitly defined …	5	5
ab-testing	eval-5	with_skill	FAIL	17.2s	9378	3	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	17.2s	9378	4	FAIL	Compares referral CAC to other channels	Mentions 'CAC via referral vs. other channels' in dashboard section but does not provide actual comparative data or specific channel comparisons	5	5
ab-testing	eval-5	with_skill	FAIL	17.2s	9378	5	FAIL	Compares referred customer LTV to organic	States 'Referred customers have 16-25% higher LTV than average' but does not specifically compare to 'organic' customers	5	5
ab-testing	eval-5	with_skill	FAIL	17.2s	9378	6	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	17.2s	9378	7	PASS			5	5
ab-testing	eval-6	with_skill	FAIL	18.6s	9522	1	FAIL	Applies referral email section from the skill	Model states 'Looking at the skill documentation, I have information about:' but provides no quotes or specific content from the skill. Templates appear generic rather than skill-derived.	6	5
ab-testing	eval-6	with_skill	FAIL	18.6s	9522	2	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	18.6s	9522	3	FAIL	Cross-references emails for broader email work	No cross-references to broader email work. Only mentions 'email sequences for referral programs' generically without linking to other email types or broader campaigns.	6	5
ab-testing	eval-6	with_skill	FAIL	18.6s	9522	4	PASS			6	5
ab-testing	eval-1	with_skill	FAIL	9.1s	8673	1	FAIL	Checks for product-marketing.md	No reference to product-marketing.md file in output	1	6
ab-testing	eval-1	with_skill	FAIL	9.1s	8673	2	FAIL	Distinguishes referral from affiliate	Referral and affiliate mentioned together: 'Do you have any existing referral/affiliate program' without distinction	1	6
ab-testing	eval-1	with_skill	FAIL	9.1s	8673	3	FAIL	Designs the referral loop (trigger, share, convert, reward)	No referral loop designed; output asks questions instead of providing design	1	6
ab-testing	eval-1	with_skill	FAIL	9.1s	8673	4	FAIL	Recommends double-sided incentive structure	Mentions 'Double-sided incentives...typically convert 2-3x better' as general info, not a recommendation	1	6
ab-testing	eval-1	with_skill	FAIL	9.1s	8673	5	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	9.1s	8673	6	FAIL	Includes launch checklist	No launch checklist present; only a table of what will be delivered	1	6
ab-testing	eval-1	with_skill	FAIL	9.1s	8673	7	FAIL	Recommends tool integrations	Asks 'Do you have existing tools we should integrate with (e.g., Stripe, HubSpot)?' but does not recommend specific tools	1	6
ab-testing	eval-2	with_skill	FAIL	10.3s	8761	1	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	10.3s	8761	2	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	10.3s	8761	3	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	10.3s	8761	4	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	10.3s	8761	5	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	10.3s	8761	6	PASS			2	6
ab-testing	eval-3	with_skill	FAIL	15.6s	9219	1	FAIL	Triggers on casual phrasing	Model output does not mention or trigger on casual phrasing; responds directly without noting phrasing style	3	6
ab-testing	eval-3	with_skill	FAIL	15.6s	9219	2	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	15.6s	9219	3	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	15.6s	9219	4	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	15.6s	9219	5	FAIL	Addresses cookie duration and payout terms	Cookie duration mentioned ('30 days is standard'), but payout terms not specified beyond 'Payment terms and schedule' in checklist	3	6
ab-testing	eval-3	with_skill	FAIL	15.6s	9219	6	PASS			3	6
ab-testing	eval-4	with_skill	FAIL	13.2s	9018	1	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	13.2s	9018	2	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	13.2s	9018	3	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	13.2s	9018	4	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	13.2s	9018	5	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	13.2s	9018	6	FAIL	Notes incentive may not be the only issue	No explicit statement that incentive may not be the only issue. Questions asked include placement and referral rate but no acknowledgment that incentive is not the sole factor.	4	6
ab-testing	eval-5	with_skill	FAIL	14.8s	9219	1	FAIL	Applies measuring success framework	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agent's output based on specific assertions. * **Role:** Strict JSON-only evaluator. * **Input:…	5	6
ab-testing	eval-5	with_skill	FAIL	14.8s	9219	2	FAIL	Defines participation rate, share rate, conversion rate	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agent's output based on specific assertions. * **Role:** Strict JSON-only evaluator. * **Input:…	5	6
ab-testing	eval-5	with_skill	FAIL	14.8s	9219	3	FAIL	Includes viral coefficient / k-factor	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agent's output based on specific assertions. * **Role:** Strict JSON-only evaluator. * **Input:…	5	6
ab-testing	eval-5	with_skill	FAIL	14.8s	9219	4	FAIL	Compares referral CAC to other channels	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agent's output based on specific assertions. * **Role:** Strict JSON-only evaluator. * **Input:…	5	6
ab-testing	eval-5	with_skill	FAIL	14.8s	9219	5	FAIL	Compares referred customer LTV to organic	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agent's output based on specific assertions. * **Role:** Strict JSON-only evaluator. * **Input:…	5	6
ab-testing	eval-5	with_skill	FAIL	14.8s	9219	6	FAIL	Recommends tracking approach	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agent's output based on specific assertions. * **Role:** Strict JSON-only evaluator. * **Input:…	5	6
ab-testing	eval-5	with_skill	FAIL	14.8s	9219	7	FAIL	Provides benchmark ranges	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agent's output based on specific assertions. * **Role:** Strict JSON-only evaluator. * **Input:…	5	6
