Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-1	with_skill	FAIL	14.5s	23005	5	FAIL	Maps save offers to cancellation reasons	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's output against specific assertions for a churn prevention evaluation. * Input: * Assertions…	1	2
ab-testing	eval-1	with_skill	FAIL	14.5s	23005	6	FAIL	Addresses dunning stack for payment recovery	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's output against specific assertions for a churn prevention evaluation. * Input: * Assertions…	1	2
ab-testing	eval-1	with_skill	FAIL	14.5s	23005	7	FAIL	Recommends health score model	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's output against specific assertions for a churn prevention evaluation. * Input: * Assertions…	1	2
ab-testing	eval-1	with_skill	FAIL	14.5s	23005	8	FAIL	Provides prioritized implementation plan	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agent's output against specific assertions for a churn prevention evaluation. * Input: * Assertions…	1	2
ab-testing	eval-2	with_skill	FAIL	6.3s	22299	1	PASS			2	2
ab-testing	eval-2	with_skill	FAIL	6.3s	22299	2	FAIL	Applies dunning stack framework	Model asks questions first, does not apply framework structure	2	2
ab-testing	eval-2	with_skill	FAIL	6.3s	22299	3	FAIL	Includes pre-dunning card expiration reminders	Only asks if they have card expiry alerts, does not include them	2	2
ab-testing	eval-2	with_skill	FAIL	6.3s	22299	4	FAIL	Includes smart retry logic	Mentions will provide smart retry strategy but does not include it	2	2
ab-testing	eval-2	with_skill	FAIL	6.3s	22299	5	FAIL	Provides dunning email sequence with escalating urgency	States will provide email sequence with templates but does not include them	2	2
ab-testing	eval-2	with_skill	FAIL	6.3s	22299	6	FAIL	Recommends grace period before cancellation	Asks about grace period, does not recommend one	2	2
ab-testing	eval-2	with_skill	FAIL	6.3s	22299	7	FAIL	Mentions card updater services or backup payment methods	Mentions will provide card updater services but does not mention/recommend them	2	2
ab-testing	eval-2	with_skill	FAIL	6.3s	22299	8	PASS			2	2
ab-testing	eval-3	with_skill	FAIL	13.0s	22860	1	FAIL	Triggers on casual phrasing	No evidence of trigger mechanism or casual phrasing detection in output	3	2
ab-testing	eval-3	with_skill	FAIL	13.0s	22860	2	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	13.0s	22860	3	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	13.0s	22860	4	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	13.0s	22860	5	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	13.0s	22860	6	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	13.0s	22860	7	PASS			3	2
ab-testing	eval-4	with_skill	FAIL	15.7s	23071	1	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	15.7s	23071	2	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	15.7s	23071	3	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	15.7s	23071	4	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	15.7s	23071	5	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	15.7s	23071	6	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	15.7s	23071	7	PASS			4	2
ab-testing	eval-5	with_skill	FAIL	12.6s	22839	1	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	12.6s	22839	2	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	12.6s	22839	3	FAIL	Recommends testing different offers	No explicit recommendation to test or A/B test different offers; only tracking acceptance rate mentioned	5	2
ab-testing	eval-5	with_skill	FAIL	12.6s	22839	4	FAIL	Notes that 'too expensive' often masks other issues	No mention of 'too expensive' masking other underlying issues; only states it's 'one of the most fixable reasons'	5	2
ab-testing	eval-5	with_skill	FAIL	12.6s	22839	5	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	12.6s	22839	6	PASS			5	2
ab-testing	eval-6	with_skill	FAIL	11.6s	22772	1	PASS			6	2
ab-testing	eval-6	with_skill	FAIL	11.6s	22772	2	PASS			6	2
ab-testing	eval-6	with_skill	FAIL	11.6s	22772	3	PASS			6	2
ab-testing	eval-6	with_skill	FAIL	11.6s	22772	4	PASS			6	2
ab-testing	eval-1	with_skill	FAIL	12.1s	22818	1	PASS			1	3
ab-testing	eval-1	with_skill	FAIL	12.1s	22818	2	FAIL	Addresses both voluntary and involuntary churn	Only asks about churn split, does not provide recommendations for either type	1	3
ab-testing	eval-1	with_skill	FAIL	12.1s	22818	3	FAIL	Designs cancel flow with proper stages	Asks 'Do you have a cancel flow today?' but does not design one	1	3
ab-testing	eval-1	with_skill	FAIL	12.1s	22818	4	FAIL	Includes exit survey with multiple categories	Asks about cancellation reason data but does not provide exit survey design	1	3
ab-testing	eval-1	with_skill	FAIL	12.1s	22818	5	FAIL	Maps save offers to cancellation reasons	States 'Dynamic save offers mapped to reasons' will be provided after questions, not yet delivered	1	3
ab-testing	eval-1	with_skill	FAIL	12.1s	22818	6	FAIL	Addresses dunning stack for payment recovery	Briefly mentions 'Fix dunning' but provides no dunning stack or email sequence	1	3
ab-testing	eval-1	with_skill	FAIL	12.1s	22818	7	FAIL	Recommends health score model	Health score model not mentioned anywhere in output	1	3
ab-testing	eval-1	with_skill	FAIL	12.1s	22818	8	FAIL	Provides prioritized implementation plan	States 'I'll give you a complete strategy with... Implementation timeline' but does not provide it	1	3
ab-testing	eval-2	with_skill	FAIL	18.6s	23323	1	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	18.6s	23323	2	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	18.6s	23323	3	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	18.6s	23323	4	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	18.6s	23323	5	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	18.6s	23323	6	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	18.6s	23323	7	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	18.6s	23323	8	PASS			2	3
ab-testing	eval-3	with_skill	FAIL	12.0s	22784	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing detection in output.	3	3
ab-testing	eval-3	with_skill	FAIL	12.0s	22784	2	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	12.0s	22784	3	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	12.0s	22784	4	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	12.0s	22784	5	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	12.0s	22784	6	FAIL	Warns against dark patterns	No explicit warning against dark patterns in output.	3	3
ab-testing	eval-3	with_skill	FAIL	12.0s	22784	7	PASS			3	3
ab-testing	eval-4	with_skill	FAIL	12.7s	22831	1	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	12.7s	22831	2	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	12.7s	22831	3	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	12.7s	22831	4	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	12.7s	22831	5	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	12.7s	22831	6	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	12.7s	22831	7	PASS			4	3
ab-testing	eval-5	with_skill	FAIL	14.5s	23001	1	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	14.5s	23001	2	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	14.5s	23001	3	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	14.5s	23001	4	FAIL	Notes that 'too expensive' often masks other issues	No explicit statement found in output about 'too expensive' masking other issues	5	3
ab-testing	eval-5	with_skill	FAIL	14.5s	23001	5	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	14.5s	23001	6	PASS			5	3
ab-testing	eval-6	with_skill	FAIL	24.4s	23850	1	PASS			6	3
ab-testing	eval-6	with_skill	FAIL	24.4s	23850	2	PASS			6	3
ab-testing	eval-6	with_skill	FAIL	24.4s	23850	3	PASS			6	3
ab-testing	eval-6	with_skill	FAIL	24.4s	23850	4	FAIL	Does not attempt to write a full email sequence	Provides 5 complete email templates (Day 0, Day 7, Day 30, Day 60, Day 90) with subject lines and full body copy	6	3
ab-testing	eval-1	with_skill	FAIL	7.4s	22412	1	FAIL	Checks for product-marketing.md	No mention of product-marketing.md file in output	1	4
ab-testing	eval-1	with_skill	FAIL	7.4s	22412	2	FAIL	Addresses both voluntary and involuntary churn	Model asks 'What's your voluntary vs. involuntary churn split?' but provides no actual strategy for either	1	4
ab-testing	eval-1	with_skill	FAIL	7.4s	22412	3	FAIL	Designs cancel flow with proper stages	Model states 'I can design a comprehensive strategy that includes: A cancel flow' but does not design one	1	4
ab-testing	eval-1	with_skill	FAIL	7.4s	22412	4	FAIL	Includes exit survey with multiple categories	No exit survey included; only asks 'Do you have any cancellation reason data from past churns?'	1	4
ab-testing	eval-1	with_skill	FAIL	7.4s	22412	5	FAIL	Maps save offers to cancellation reasons	No save offers mapped; model only mentions 'dynamic save offers' as future deliverable	1	4
ab-testing	eval-1	with_skill	FAIL	7.4s	22412	6	FAIL	Addresses dunning stack for payment recovery	Model mentions 'Dunning strategy for failed payment recovery' as future work, not addressed	1	4
ab-testing	eval-1	with_skill	FAIL	7.4s	22412	7	FAIL	Recommends health score model	No health score model recommended in output	1	4
ab-testing	eval-1	with_skill	FAIL	7.4s	22412	8	FAIL	Provides prioritized implementation plan	No implementation plan provided; model says 'Once I have this context, I can design...'	1	4
ab-testing	eval-2	with_skill	FAIL	12.2s	22792	1	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	12.2s	22792	2	FAIL	Applies dunning stack framework	Model mentions 'dunning system' and 'dunning playbook' but does not apply a structured dunning stack framework	2	4
ab-testing	eval-2	with_skill	FAIL	12.2s	22792	3	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	12.2s	22792	4	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	12.2s	22792	5	FAIL	Provides dunning email sequence with escalating urgency	Only provides pre-dunning card expiry email template, not a full dunning email sequence with escalating urgency after failure	2	4
ab-testing	eval-2	with_skill	FAIL	12.2s	22792	6	FAIL	Recommends grace period before cancellation	No explicit grace period recommendation before cancellation mentioned in output	2	4
ab-testing	eval-2	with_skill	FAIL	12.2s	22792	7	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	12.2s	22792	8	PASS			2	4
ab-testing	eval-3	with_skill	FAIL	10.4s	22642	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing detection in output. Model states 'This falls directly under the churn-prevention skill' but does not reference casual phrasing.	3	4
ab-testing	eval-3	with_skill	FAIL	10.4s	22642	2	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	10.4s	22642	3	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	10.4s	22642	4	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	10.4s	22642	5	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	10.4s	22642	6	FAIL	Warns against dark patterns	No explicit dark pattern warnings in output. Only mentions 'respecting their choice' without specific dark pattern guidance.	3	4
ab-testing	eval-3	with_skill	FAIL	10.4s	22642	7	PASS			3	4
ab-testing	eval-4	with_skill	FAIL	15.4s	23039	1	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	15.4s	23039	2	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	15.4s	23039	3	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	15.4s	23039	4	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	15.4s	23039	5	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	15.4s	23039	6	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	15.4s	23039	7	PASS			4	4
ab-testing	eval-5	with_skill	FAIL	13.6s	22981	1	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	13.6s	22981	2	FAIL	Suggests multiple offer types (discount, downgrade, pause)	Offers listed: discount, downgrade, annual plan switch. No pause option mentioned.	5	4
ab-testing	eval-5	with_skill	FAIL	13.6s	22981	3	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	13.6s	22981	4	FAIL	Notes that 'too expensive' often masks other issues	No mention of 'too expensive' masking other issues in response.	5	4
ab-testing	eval-5	with_skill	FAIL	13.6s	22981	5	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	13.6s	22981	6	PASS			5	4
ab-testing	eval-6	with_skill	FAIL	9.7s	22660	1	PASS			6	4
ab-testing	eval-6	with_skill	FAIL	9.7s	22660	2	PASS			6	4
ab-testing	eval-6	with_skill	FAIL	9.7s	22660	3	PASS			6	4
ab-testing	eval-6	with_skill	FAIL	9.7s	22660	4	PASS			6	4
ab-testing	eval-1	with_skill	FAIL	11.3s	22746	1	FAIL	Checks for product-marketing.md	No output files were captured. No product-marketing.md file or content present in model output.	1	5
ab-testing	eval-1	with_skill	FAIL	11.3s	22746	2	FAIL	Addresses both voluntary and involuntary churn	Model asks 'Do you have a breakdown of voluntary vs. involuntary churn?' rather than addressing it.	1	5
ab-testing	eval-1	with_skill	FAIL	11.3s	22746	3	FAIL	Designs cancel flow with proper stages	Model states 'A cancel flow with dynamic save offers' will be part of future recommendations, but no design is provided.	1	5
ab-testing	eval-1	with_skill	FAIL	11.3s	22746	4	FAIL	Includes exit survey with multiple categories	No exit survey content present. Model only asks 'Do you have cancellation reason data from past churns?'	1	5
ab-testing	eval-1	with_skill	FAIL	11.3s	22746	5	FAIL	Maps save offers to cancellation reasons	No save offer mapping provided. Model mentions this will be part of the strategy but does not deliver it.	1	5
ab-testing	eval-1	with_skill	FAIL	11.3s	22746	6	FAIL	Addresses dunning stack for payment recovery	No dunning stack addressed. Model mentions 'Dunning strategy for failed payments' will be included but provides none.	1	5
ab-testing	eval-1	with_skill	FAIL	11.3s	22746	7	FAIL	Recommends health score model	No health score model recommended in output.	1	5
ab-testing	eval-1	with_skill	FAIL	11.3s	22746	8	FAIL	Provides prioritized implementation plan	No implementation plan provided. Model states 'A phased implementation plan' will be part of future recommendations.	1	5
ab-testing	eval-2	with_skill	FAIL	12.5s	22816	1	FAIL	Identifies as involuntary churn / payment recovery	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Assertions, Model Outpu…	2	5
ab-testing	eval-2	with_skill	FAIL	12.5s	22816	2	FAIL	Applies dunning stack framework	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Assertions, Model Outpu…	2	5
ab-testing	eval-2	with_skill	FAIL	12.5s	22816	3	FAIL	Includes pre-dunning card expiration reminders	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Assertions, Model Outpu…	2	5
ab-testing	eval-2	with_skill	FAIL	12.5s	22816	4	FAIL	Includes smart retry logic	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Assertions, Model Outpu…	2	5
ab-testing	eval-2	with_skill	FAIL	12.5s	22816	5	FAIL	Provides dunning email sequence with escalating urgency	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Assertions, Model Outpu…	2	5
ab-testing	eval-2	with_skill	FAIL	12.5s	22816	6	FAIL	Recommends grace period before cancellation	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Assertions, Model Outpu…	2	5
ab-testing	eval-2	with_skill	FAIL	12.5s	22816	7	FAIL	Mentions card updater services or backup payment methods	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Assertions, Model Outpu…	2	5
ab-testing	eval-2	with_skill	FAIL	12.5s	22816	8	FAIL	Includes recovery benchmarks	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Role: Strict JSON-only evaluator. * Input: Assertions, Model Outpu…	2	5
ab-testing	eval-3	with_skill	FAIL	9.4s	22558	1	FAIL	Triggers on casual phrasing	No casual phrasing trigger detected; model identifies this as 'churn-prevention skill' use case but no evidence of casual phrasing recognition	3	5
ab-testing	eval-3	with_skill	FAIL	9.4s	22558	2	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	9.4s	22558	3	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	9.4s	22558	4	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	9.4s	22558	5	FAIL	Includes copy recommendations	Model states 'Copy templates for your flow' will be provided 'Once I have this' but no actual copy templates are included in output	3	5
ab-testing	eval-3	with_skill	FAIL	9.4s	22558	6	FAIL	Warns against dark patterns	No explicit warning against dark patterns found in output; only mentions 'confirm clearly'	3	5
ab-testing	eval-3	with_skill	FAIL	9.4s	22558	7	PASS			3	5
ab-testing	eval-4	with_skill	FAIL	18.7s	23322	1	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	18.7s	23322	2	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	18.7s	23322	3	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	18.7s	23322	4	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	18.7s	23322	5	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	18.7s	23322	6	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	18.7s	23322	7	PASS			4	5
ab-testing	eval-5	with_skill	FAIL	13.3s	22909	1	FAIL	References save offers for 'too expensive' reason	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	5
ab-testing	eval-5	with_skill	FAIL	13.3s	22909	2	FAIL	Suggests multiple offer types (discount, downgrade, pause)	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	5
ab-testing	eval-5	with_skill	FAIL	13.3s	22909	3	FAIL	Recommends testing different offers	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	5
ab-testing	eval-5	with_skill	FAIL	13.3s	22909	4	FAIL	Notes that 'too expensive' often masks other issues	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	5
ab-testing	eval-5	with_skill	FAIL	13.3s	22909	5	FAIL	Suggests deeper follow-up questions	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	5
ab-testing	eval-5	with_skill	FAIL	13.3s	22909	6	FAIL	Provides specific save offer copy or structure	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run based on provided asserti…	5	5
ab-testing	eval-6	with_skill	FAIL	9.2s	22583	1	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	9.2s	22583	2	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	9.2s	22583	3	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	9.2s	22583	4	PASS			6	5
ab-testing	eval-1	with_skill	FAIL	11.8s	22792	1	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	11.8s	22792	2	FAIL	Addresses both voluntary and involuntary churn	No output file created; agent only asked about voluntary vs involuntary breakdown without addressing it in a document	1	6
ab-testing	eval-1	with_skill	FAIL	11.8s	22792	3	FAIL	Designs cancel flow with proper stages	No cancel flow design provided; agent only mentioned 'Build a cancel flow (if you don't have one)' as a suggestion	1	6
ab-testing	eval-1	with_skill	FAIL	11.8s	22792	4	FAIL	Includes exit survey with multiple categories	No exit survey with categories present in output	1	6
ab-testing	eval-1	with_skill	FAIL	11.8s	22792	5	FAIL	Maps save offers to cancellation reasons	No save offer mapping provided; agent only mentioned 'Save offer mapping' will come later	1	6
ab-testing	eval-1	with_skill	FAIL	11.8s	22792	6	FAIL	Addresses dunning stack for payment recovery	Only brief mention: 'Fix dunning (if you have payment failures): Involuntary churn is 30-50% of total and easiest to fix' - no stack or strategy addressed	1	6
ab-testing	eval-1	with_skill	FAIL	11.8s	22792	7	FAIL	Recommends health score model	No health score model recommendation present in output	1	6
ab-testing	eval-1	with_skill	FAIL	11.8s	22792	8	FAIL	Provides prioritized implementation plan	No implementation plan provided; agent stated 'Once I have your answers, I'll give you a complete strategy with: ... Implementation timeline'	1	6
ab-testing	eval-2	with_skill	FAIL	21.8s	23604	1	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	21.8s	23604	2	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	21.8s	23604	3	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	21.8s	23604	4	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	21.8s	23604	5	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	21.8s	23604	6	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	21.8s	23604	7	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	21.8s	23604	8	PASS			2	6
ab-testing	eval-3	with_skill	FAIL	10.2s	22637	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing trigger; model simply states 'The user is asking about what to show users when they click the cancel button.'	3	6
ab-testing	eval-3	with_skill	FAIL	10.2s	22637	2	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	10.2s	22637	3	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	10.2s	22637	4	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	10.2s	22637	5	FAIL	Includes copy recommendations	Model promises 'Copy templates you can use immediately' but provides no actual copy templates in output.	3	6
ab-testing	eval-3	with_skill	FAIL	10.2s	22637	6	FAIL	Warns against dark patterns	No mention of dark patterns in output. Only mentions 'Some regulations mandate easy cancel' without warning language.	3	6
ab-testing	eval-3	with_skill	FAIL	10.2s	22637	7	PASS			3	6
ab-testing	eval-4	with_skill	FAIL	11.7s	22758	1	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	11.7s	22758	2	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	11.7s	22758	3	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	11.7s	22758	4	PASS			4	6
