Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-6	with_skill	FAIL	8.6s	25092	7	FAIL	Calculates cost impact at scale	The model mentions 'doubling their costs' and 'paying double', but it does not provide a calculation of cost impact at scale (e.g., specific dollar amounts or volume examples).	6	1
ab-testing	eval-1	with_skill	FAIL	14.9s	25755	1	FAIL	Checks for product-marketing.md	Output files section states: 'No output files were captured.' The model output contains no mention of a file named 'product-marketing.md'.	1	2
ab-testing	eval-1	with_skill	FAIL	14.9s	25755	2	FAIL	Runs compliance/A2P 10DLC readiness check	The model provides advice on A2P 10DLC registration ('You must register your brand...') but does not perform a 'readiness check' (e.g., asking for brand ID, campaign details, or verifying current sta…	1	2
ab-testing	eval-1	with_skill	FAIL	14.9s	25755	3	PASS			1	2
ab-testing	eval-1	with_skill	FAIL	14.9s	25755	4	PASS			1	2
ab-testing	eval-1	with_skill	FAIL	14.9s	25755	5	PASS			1	2
ab-testing	eval-1	with_skill	FAIL	14.9s	25755	6	FAIL	Warns about treating SMS like email	The model advises against starting with a 'Welcome Series' or 'Promo Blast' and mentions open rates, but does not explicitly warn against 'treating SMS like email' as a general strategic error or pro…	1	2
ab-testing	eval-1	with_skill	FAIL	14.9s	25755	7	PASS			1	2
ab-testing	eval-1	with_skill	FAIL	14.9s	25755	8	PASS			1	2
ab-testing	eval-2	with_skill	FAIL	9.0s	25089	1	PASS			2	2
ab-testing	eval-2	with_skill	FAIL	9.0s	25089	2	PASS			2	2
ab-testing	eval-2	with_skill	FAIL	9.0s	25089	3	PASS			2	2
ab-testing	eval-2	with_skill	FAIL	9.0s	25089	4	FAIL	Each message has sender ID + single CTA + short link	Sender ID (From [Brand]) and CTA/Link are present. However, Send 2 lacks a specific Call to Action verb/link anchor in the body compared to the explicit instruction 'Complete your order here' in Send…	2	2
ab-testing	eval-2	with_skill	FAIL	9.0s	25089	5	FAIL	Character counts shown, target ~160 GSM-7	Model shows char counts (~95, ~100, ~100) but explicitly states these are '(1 segment)'. It does not target ~160 GSM-7 characters; it targets under 160 (single segment). The assertion requires the ta…	2	2
ab-testing	eval-2	with_skill	FAIL	9.0s	25089	6	PASS			2	2
ab-testing	eval-2	with_skill	FAIL	9.0s	25089	7	PASS			2	2
ab-testing	eval-2	with_skill	FAIL	9.0s	25089	8	PASS			2	2
ab-testing	eval-2	with_skill	FAIL	9.0s	25089	9	PASS			2	2
ab-testing	eval-3	with_skill	FAIL	6.5s	24812	1	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	6.5s	24812	2	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	6.5s	24812	3	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	6.5s	24812	4	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	6.5s	24812	5	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	6.5s	24812	6	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	6.5s	24812	7	FAIL	References compliance.md	The output states: 'see the **Compliance** section in the skill reference.' It does not explicitly mention 'compliance.md' or provide that specific filename.	3	2
ab-testing	eval-3	with_skill	FAIL	6.5s	24812	8	PASS			3	2
ab-testing	eval-4	with_skill	FAIL	15.5s	25808	1	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	15.5s	25808	2	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	15.5s	25808	3	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	15.5s	25808	4	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	15.5s	25808	5	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	15.5s	25808	6	PASS			4	2
ab-testing	eval-4	with_skill	FAIL	15.5s	25808	7	PASS			4	2
ab-testing	eval-5	with_skill	FAIL	11.6s	25424	1	FAIL	Asks about phone number type (10DLC vs toll-free vs short code)	judge did not provide concrete evidence	5	2
ab-testing	eval-5	with_skill	FAIL	11.6s	25424	2	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	11.6s	25424	3	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	11.6s	25424	4	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	11.6s	25424	5	FAIL	Recommends short code for high sustained volume	The model does not recommend short codes. It recommends 'Verified Trust Score' for faster throughput within the 10DLC ecosystem: 'Apply for a Verified Trust Score. This requires...' and advises again…	5	2
ab-testing	eval-5	with_skill	FAIL	11.6s	25424	6	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	11.6s	25424	7	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	11.6s	25424	8	PASS			5	2
ab-testing	eval-6	with_skill	FAIL	8.9s	25148	1	PASS			6	2
ab-testing	eval-6	with_skill	FAIL	8.9s	25148	2	PASS			6	2
ab-testing	eval-6	with_skill	FAIL	8.9s	25148	3	PASS			6	2
ab-testing	eval-6	with_skill	FAIL	8.9s	25148	4	PASS			6	2
ab-testing	eval-6	with_skill	FAIL	8.9s	25148	5	FAIL	Mentions accented characters / curly quotes also trigger UCS-2	The text mentions 'one accented character (é, ñ), or one special symbol (☎, ☎)' triggers UCS-2. It does not mention curly quotes.	6	2
ab-testing	eval-6	with_skill	FAIL	8.9s	25148	6	FAIL	Recommends previewing segment count	The text recommends 'Test character counts' and 'If a message goes from 1 segment to 2... ask if the emoji is worth the extra cost'. It does not explicitly use the word 'preview' or recommend a previ…	6	2
ab-testing	eval-6	with_skill	FAIL	8.9s	25148	7	FAIL	Calculates cost impact at scale	The text mentions 'costs can double unexpectedly' and asks to 'ask if the emoji is worth the extra cost'. It does not provide a calculation for cost impact at scale (e.g., monthly volumes, specific d…	6	2
ab-testing	eval-1	with_skill	FAIL	16.1s	25871	1	FAIL	Checks for product-marketing.md	No output files were captured and the text content does not reference or create a file named product-marketing.md.	1	3
ab-testing	eval-1	with_skill	FAIL	16.1s	25871	2	FAIL	Runs compliance/A2P 10DLC readiness check	The model advises to 'Register your phone number with The Campaign Registry' and lists 'Register A2P 10DLC' as a next step, but does not perform a check against the user's current status or specific …	1	3
ab-testing	eval-1	with_skill	FAIL	16.1s	25871	3	PASS			1	3
ab-testing	eval-1	with_skill	FAIL	16.1s	25871	4	FAIL	Prioritizes abandoned cart as highest-ROI flow	Section 2A explicitly labels 'Welcome Series' as '(The Highest ROI Flow)', whereas Abandoned Cart is labeled as '(Critical for Skincare)'. Thus, abandoned cart is not prioritized as the highest-ROI.	1	3
ab-testing	eval-1	with_skill	FAIL	16.1s	25871	5	FAIL	Mentions replenishment for skincare specifically	The model mentions 'Replenishment' in no section. It mentions 'Cross-sell' and 'Repeat purchases', but does not use the term 'replenishment' or describe a specific replenishment flow.	1	3
ab-testing	eval-1	with_skill	FAIL	16.1s	25871	6	PASS			1	3
ab-testing	eval-1	with_skill	FAIL	16.1s	25871	7	PASS			1	3
ab-testing	eval-1	with_skill	FAIL	16.1s	25871	8	PASS			1	3
ab-testing	eval-2	with_skill	FAIL	9.9s	25206	1	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	9.9s	25206	2	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	9.9s	25206	3	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	9.9s	25206	4	FAIL	Each message has sender ID + single CTA + short link	Send 1 copy 'From [Brand]...' uses a placeholder sender ID, not a concrete ID. Send 2 copy 'From [Brand]...' lacks an explicit Call To Action verb (e.g., 'Check it out', 'Shop now') and only provides…	2	3
ab-testing	eval-2	with_skill	FAIL	9.9s	25206	5	FAIL	Character counts shown, target ~160 GSM-7	The model provides 'Length: ~100 chars', 'Length: ~110 chars', and 'Length: ~115 chars'. It does not mention GSM-7 encoding targets or character segments specifically for GSM-7, nor does it explicitl…	2	3
ab-testing	eval-2	with_skill	FAIL	9.9s	25206	6	FAIL	Compliance footer on first send (STOP to opt out)	Send 1 copy provided is: 'Hey [FirstName], your custom [Product Type] is still waiting! Don't lose your spot in our production queue: [short.link]'. It does NOT contain 'STOP to opt out'. The model s…	2	3
ab-testing	eval-2	with_skill	FAIL	9.9s	25206	7	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	9.9s	25206	8	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	9.9s	25206	9	PASS			2	3
ab-testing	eval-3	with_skill	FAIL	11.4s	25362	1	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	11.4s	25362	2	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	11.4s	25362	3	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	11.4s	25362	4	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	11.4s	25362	5	FAIL	Mentions class action risk	"The model mentions ""statutory damages"" and ""attorney fees"" but does not use the term ""class action"" or explicitly reference the risk of a class action lawsuit."	3	3
ab-testing	eval-3	with_skill	FAIL	11.4s	25362	6	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	11.4s	25362	7	FAIL	References compliance.md	No mention of 'compliance.md' found in the model output.	3	3
ab-testing	eval-3	with_skill	FAIL	11.4s	25362	8	PASS			3	3
ab-testing	eval-4	with_skill	FAIL	14.7s	25752	1	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	14.7s	25752	2	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	14.7s	25752	3	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	14.7s	25752	4	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	14.7s	25752	5	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	14.7s	25752	6	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	14.7s	25752	7	FAIL	Mentions 'every send must justify itself' principle	"The text states: ""Rule of Thumb: If you can’t justify why this specific message is urgent or exclusive enough to interrupt their phone, don’t send it."" It does not use the specific phrase 'every send…"	4	3
ab-testing	eval-5	with_skill	FAIL	13.5s	25703	1	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	13.5s	25703	2	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	13.5s	25703	3	FAIL	Calculates time-to-send for 100K volume	No calculation of time duration (seconds/minutes/hours) to send 100K messages is present. The output calculates daily capacity at sustained rates (~6.5 million messages if sent 24/7) but does not cal…	5	3
ab-testing	eval-5	with_skill	FAIL	13.5s	25703	4	FAIL	Mentions quiet hour considerations	The phrase 'quiet hour' is not used, nor is the concept of restricting sending to specific times of day mentioned. It mentions 'Frequency Caps' and 'Max 2–3 marketing sends per week' but not quiet ho…	5	3
ab-testing	eval-5	with_skill	FAIL	13.5s	25703	5	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	13.5s	25703	6	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	13.5s	25703	7	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	13.5s	25703	8	PASS			5	3
ab-testing	eval-6	with_skill	FAIL	8.0s	25062	1	PASS			6	3
ab-testing	eval-6	with_skill	FAIL	8.0s	25062	2	PASS			6	3
ab-testing	eval-6	with_skill	FAIL	8.0s	25062	3	PASS			6	3
ab-testing	eval-6	with_skill	FAIL	8.0s	25062	4	PASS			6	3
ab-testing	eval-6	with_skill	FAIL	8.0s	25062	5	PASS			6	3
ab-testing	eval-6	with_skill	FAIL	8.0s	25062	6	PASS			6	3
ab-testing	eval-6	with_skill	FAIL	8.0s	25062	7	FAIL	Calculates cost impact at scale	The text provides a per-message example ('costs 1 segment... forcing a 2-segment bill') but does not provide calculations for cost impact at scale (e.g., total monthly spend, ROI analysis, or multi-t…	6	3
ab-testing	eval-1	with_skill	FAIL	15.8s	25669	1	FAIL	Checks for product-marketing.md	No output files were captured. The output is a text response, not a markdown file named product-marketing.md.	1	4
ab-testing	eval-1	with_skill	FAIL	15.8s	25669	2	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	15.8s	25669	3	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	15.8s	25669	4	FAIL	Prioritizes abandoned cart as highest-ROI flow	Section 2 labels 'Priority 1: Post-Purchase' as the first step, stating 'This is high-value, low-risk.' Abandoned Cart is listed as 'Priority 2,' although the description claims 'Highest ROI Marketin…	1	4
ab-testing	eval-1	with_skill	FAIL	15.8s	25669	5	FAIL	Mentions replenishment for skincare specifically	The model mentions '[Product]' generally in flows (e.g., 'How’s your [Product]?'), but does not explicitly use the word 'replenishment' or specifically discuss replenishment cycles for skincare produ…	1	4
ab-testing	eval-1	with_skill	FAIL	15.8s	25669	6	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	15.8s	25669	7	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	15.8s	25669	8	FAIL	Mentions per-send cost economics	The model mentions 'per-send cost economics' is not explicitly referenced. It mentions 'revenue per send' and 'margins', but does not discuss the *cost* of sending messages (e.g., platform fees, carr…	1	4
ab-testing	eval-2	with_skill	FAIL	12.2s	25448	1	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	12.2s	25448	2	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	12.2s	25448	3	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	12.2s	25448	4	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	12.2s	25448	5	FAIL	Character counts shown, target ~160 GSM-7	Character counts are shown (~150, ~145, ~120, ~130 chars) but the assertion requires GSM-7 targeting. The output cites 'chars (1 segment)' but does not explicitly mention GSM-7 encoding or target 160…	2	4
ab-testing	eval-2	with_skill	FAIL	12.2s	25448	6	FAIL	Compliance footer on first send (STOP to opt out)	The code block for Send 1 does not include the footer. The 'Critical Implementation Details' section states 'You must include this at the end of the first promotional message', but the actual message…	2	4
ab-testing	eval-2	with_skill	FAIL	12.2s	25448	7	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	12.2s	25448	8	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	12.2s	25448	9	FAIL	Mentions UTM tagging or attribution	The output mentions 'Short Link' and 'branded short link' but contains no mention of UTM parameters, tagging, or attribution mechanisms.	2	4
ab-testing	eval-3	with_skill	FAIL	8.4s	25034	1	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	8.4s	25034	2	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	8.4s	25034	3	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	8.4s	25034	4	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	8.4s	25034	5	FAIL	Mentions class action risk	The text mentions 'significant legal risk' and 'TCPA regulations' but does not explicitly mention 'class action' or 'class action risk' anywhere in the output.	3	4
ab-testing	eval-3	with_skill	FAIL	8.4s	25034	6	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	8.4s	25034	7	FAIL	References compliance.md	The output text does not contain the string 'compliance.md' or any reference to it. Output files section also confirms 'No output files were captured.'	3	4
ab-testing	eval-3	with_skill	FAIL	8.4s	25034	8	PASS			3	4
ab-testing	eval-4	with_skill	FAIL	14.8s	25582	1	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	14.8s	25582	2	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	14.8s	25582	3	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	14.8s	25582	4	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	14.8s	25582	5	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	14.8s	25582	6	FAIL	Calculates list erosion impact	The output mentions 'you are burning through 50% of your list every 14 days' as a rhetorical exaggeration of the problem, but it does not perform a calculation of the impact of the current erosion ra…	4	4
ab-testing	eval-4	with_skill	FAIL	14.8s	25582	7	PASS			4	4
ab-testing	eval-5	with_skill	FAIL	10.6s	25337	1	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	10.6s	25337	2	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	10.6s	25337	3	FAIL	Calculates time-to-send for 100K volume	The model provides throughput rates (msgs/sec) and daily caps (10K-50K for 10DLC, 100K-1M+ for Short Code), but does not perform a calculation (e.g., 100,000 / rate = seconds) to determine the time-t…	5	4
ab-testing	eval-5	with_skill	FAIL	10.6s	25337	4	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	10.6s	25337	5	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	10.6s	25337	6	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	10.6s	25337	7	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	10.6s	25337	8	PASS			5	4
ab-testing	eval-6	with_skill	FAIL	7.7s	24994	1	PASS			6	4
ab-testing	eval-6	with_skill	FAIL	7.7s	24994	2	PASS			6	4
ab-testing	eval-6	with_skill	FAIL	7.7s	24994	3	PASS			6	4
ab-testing	eval-6	with_skill	FAIL	7.7s	24994	4	PASS			6	4
ab-testing	eval-6	with_skill	FAIL	7.7s	24994	5	FAIL	Mentions accented characters / curly quotes also trigger UCS-2	The text mentions 'Emojis/Special Characters (UCS-2)' but does not specifically list 'accented characters' or 'curly quotes' as triggers for UCS-2 encoding.	6	4
ab-testing	eval-6	with_skill	FAIL	7.7s	24994	6	PASS			6	4
ab-testing	eval-6	with_skill	FAIL	7.7s	24994	7	FAIL	Calculates cost impact at scale	The text warns about per-message cost doubling ('doubled per-send cost') and mentions budget limits in general, but does not perform a calculation showing cost impact at scale (e.g., total monthly co…	6	4
ab-testing	eval-1	with_skill	FAIL	3.4s	24461	1	FAIL	Checks for product-marketing.md	Output files section states 'No output files were captured' and the text response contains no mention of 'product-marketing.md'.	1	5
ab-testing	eval-1	with_skill	FAIL	3.4s	24461	2	FAIL	Runs compliance/A2P 10DLC readiness check	The model asks clarifying questions about geographic focus and current opt-in mechanisms but does not perform or state it is running a readiness check or mention A2P 10DLC specifics.	1	5
ab-testing	eval-1	with_skill	FAIL	3.4s	24461	3	PASS			1	5
ab-testing	eval-1	with_skill	FAIL	3.4s	24461	4	FAIL	Prioritizes abandoned cart as highest-ROI flow	Model states: '...map out the highest-ROI flows to build first, starting with the welcome series and abandoned cart recovery.' It groups them and does not explicitly prioritize abandoned cart over we…	1	5
ab-testing	eval-1	with_skill	FAIL	3.4s	24461	5	FAIL	Mentions replenishment for skincare specifically	The word 'skincare' or 'replenishment' does not appear in the output.	1	5
ab-testing	eval-1	with_skill	FAIL	3.4s	24461	6	FAIL	Warns about treating SMS like email	The output contains no warning regarding the differences between SMS and email channels.	1	5
ab-testing	eval-1	with_skill	FAIL	3.4s	24461	7	FAIL	References compliance.md or opt-in disclosure requirements	The output mentions 'compliance posture' generally but does not reference 'compliance.md' or specific opt-in disclosure requirements.	1	5
ab-testing	eval-1	with_skill	FAIL	3.4s	24461	8	FAIL	Mentions per-send cost economics	The output does not mention per-send costs, pricing, or economics.	1	5
ab-testing	eval-2	with_skill	FAIL	9.8s	25160	1	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	9.8s	25160	2	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	9.8s	25160	3	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	9.8s	25160	4	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	9.8s	25160	5	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	9.8s	25160	6	FAIL	Compliance footer on first send (STOP to opt out)	The actual text provided for Send 1 is: 'Hey [FirstName], your custom design isn't complete yet! Finish your order here: [ShortLink]. Questions? Reply here.' This text does not contain 'STOP to opt o…	2	5
ab-testing	eval-2	with_skill	FAIL	9.8s	25160	7	FAIL	Warns about discount on first send	The output explicitly states regarding Send 1: 'No discount on Send 1'. It does not warn *about* a discount on the first send, nor does it contain a warning message. It simply omits the discount.	2	5
ab-testing	eval-2	with_skill	FAIL	9.8s	25160	8	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	9.8s	25160	9	FAIL	Mentions UTM tagging or attribution	The output mentions '[ShortLink]' and advises on 'Link Deep-Linking' to ensure the link goes to the 'product customization page'. It does not explicitly mention 'UTM tagging', 'UTM parameters', or 'a…	2	5
ab-testing	eval-3	with_skill	FAIL	8.8s	25067	1	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	8.8s	25067	2	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	8.8s	25067	3	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	8.8s	25067	4	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	8.8s	25067	5	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	8.8s	25067	6	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	8.8s	25067	7	FAIL	References compliance.md	The model output does not contain the string 'compliance.md' or reference any specific file by that name.	3	5
ab-testing	eval-3	with_skill	FAIL	8.8s	25067	8	PASS			3	5
ab-testing	eval-4	with_skill	FAIL	12.9s	25524	1	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	12.9s	25524	2	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	12.9s	25524	3	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	12.9s	25524	4	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	12.9s	25524	5	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	12.9s	25524	6	FAIL	Calculates list erosion impact	The model states: 'You’ll lose 5–10% of the list (the dead weight)' but this is an estimation or prediction of result, not a calculation of the current list erosion impact based on the provided opt-o…	4	5
ab-testing	eval-4	with_skill	FAIL	12.9s	25524	7	FAIL	Mentions 'every send must justify itself' principle	The model states: 'Rule: If a message doesn’t solve a problem, save money, or create urgency specific to that person, it’s noise.' It does not use the specific phrase 'every send must justify itself'…	4	5
ab-testing	eval-5	with_skill	FAIL	13.5s	25643	1	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	13.5s	25643	2	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	13.5s	25643	3	FAIL	Calculates time-to-send for 100K volume	The model calculates an average rate ('approx. 4,100/hr') in Section 4 but does not perform a calculation of the total time required to send 100K messages based on the throughput limits (e.g., calcul…	5	5
ab-testing	eval-5	with_skill	FAIL	13.5s	25643	4	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	13.5s	25643	5	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	13.5s	25643	6	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	13.5s	25643	7	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	13.5s	25643	8	FAIL	References platforms.md or trust score monitoring	The model mentions 'trust score' multiple times (e.g., 'depending on carrier and trust score', 'damaging your trust score'), but there is no reference to a file named 'platforms.md' nor any mention o…	5	5
ab-testing	eval-6	with_skill	FAIL	8.7s	25107	1	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	8.7s	25107	2	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	8.7s	25107	3	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	8.7s	25107	4	PASS			6	5
