Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-3	with_skill	FAIL	14.2s	28756	2	PASS			3	1
ab-testing	eval-3	with_skill	FAIL	14.2s	28756	3	PASS			3	1
ab-testing	eval-3	with_skill	FAIL	14.2s	28756	4	PASS			3	1
ab-testing	eval-3	with_skill	FAIL	14.2s	28756	5	FAIL	Generates new variations combining winning elements	Model states 'I'll generate' but no variations were actually produced; asks for context first instead	3	1
ab-testing	eval-3	with_skill	FAIL	14.2s	28756	6	FAIL	Provides specific iterations on top performers	No specific iterations provided; model asks for platform, product, pain point, social proof details before generating copy	3	1
ab-testing	eval-4	with_skill	FAIL	7.7s	28149	1	FAIL	Triggers on casual phrasing	No casual phrasing trigger detected in output; response is formal clarification request.	4	1
ab-testing	eval-4	with_skill	FAIL	7.7s	28149	2	FAIL	Respects LinkedIn character limits (150/70/100)	Mentions limits ('intro text 150 chars recommended, headline 70 chars max') but no actual ad copy generated to verify.	4	1
ab-testing	eval-4	with_skill	FAIL	7.7s	28149	3	FAIL	Adapts tone for enterprise security audience	No ad copy generated; only asks clarifying questions about CISOs/IT directors.	4	1
ab-testing	eval-4	with_skill	FAIL	7.7s	28149	4	FAIL	Uses risk-reduction and compliance language	No ad copy generated to verify risk-reduction or compliance language.	4	1
ab-testing	eval-4	with_skill	FAIL	7.7s	28149	5	FAIL	Provides multiple angles relevant to security buyers	No ad copy generated with multiple angles; only asks for more context.	4	1
ab-testing	eval-4	with_skill	FAIL	7.7s	28149	6	PASS			4	1
ab-testing	eval-5	with_skill	FAIL	8.4s	28325	1	FAIL	Activates batch generation workflow	Model asks 'Let me ask for these details before generating the creative' - no workflow activated	5	1
ab-testing	eval-5	with_skill	FAIL	8.4s	28325	2	FAIL	Generates for all three platforms	No ad copy generated for Google, Meta, or TikTok - only questions asked	5	1
ab-testing	eval-5	with_skill	FAIL	8.4s	28325	3	FAIL	Respects each platform's character limits	No content generated to evaluate character limit compliance	5	1
ab-testing	eval-5	with_skill	FAIL	8.4s	28325	4	FAIL	Identifies angles that work across platforms	No angles identified in output - only 'Multiple angles tested' promised for future delivery	5	1
ab-testing	eval-5	with_skill	FAIL	8.4s	28325	5	FAIL	Notes TikTok needs video concepts	Model asks 'TikTok: In-feed video ads? Spark ads (boosted organic)?' but does not explicitly note video requirement	5	1
ab-testing	eval-5	with_skill	FAIL	8.4s	28325	6	FAIL	Organizes output by platform	No organized output by platform - only questionnaire presented	5	1
ab-testing	eval-5	with_skill	FAIL	8.4s	28325	7	FAIL	Generates multiple variations per angle per platform	No variations generated - model states 'Once I have this, I'll deliver' indicating future action	5	1
ab-testing	eval-6	with_skill	FAIL	12.7s	28676	1	FAIL	Recognizes this as paid ads strategy, not creative generation	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agent skills evaluation run based on provided assertion…	6	1
ab-testing	eval-6	with_skill	FAIL	12.7s	28676	2	FAIL	References or defers to ads skill	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agent skills evaluation run based on provided assertion…	6	1
ab-testing	eval-6	with_skill	FAIL	12.7s	28676	3	FAIL	Does not attempt full campaign strategy using creative generation patterns	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agent skills evaluation run based on provided assertion…	6	1
ab-testing	eval-1	with_skill	FAIL	6.8s	28194	1	FAIL	Checks for product-marketing.md	No mention or reference to product-marketing.md in output. Model only asks context questions.	1	2
ab-testing	eval-1	with_skill	FAIL	6.8s	28194	2	FAIL	Uses angle-based generation approach	No ad copy generated. Output only lists context questions and promises to generate later.	1	2
ab-testing	eval-1	with_skill	FAIL	6.8s	28194	3	FAIL	Identifies multiple angles (3-5)	Zero angles identified. Output states 'Once I have this, I'll generate... Multiple angle variations' but none provided.	1	2
ab-testing	eval-1	with_skill	FAIL	6.8s	28194	4	FAIL	Respects Meta character limits (125/40/30)	No primary text, headlines, or descriptions generated. Character limits not applicable.	1	2
ab-testing	eval-1	with_skill	FAIL	6.8s	28194	5	FAIL	Generates multiple variations per angle	No variations generated. Output contains only questions, no ad creative.	1	2
ab-testing	eval-1	with_skill	FAIL	6.8s	28194	6	FAIL	Suggests image or visual direction	No image or visual direction mentioned in output.	1	2
ab-testing	eval-1	with_skill	FAIL	6.8s	28194	7	FAIL	Includes hook, body, and CTA for each	No ad copy with hook, body, or CTA generated.	1	2
ab-testing	eval-1	with_skill	FAIL	6.8s	28194	8	FAIL	Recommends which angles to test first	No angles identified, therefore no testing recommendations provided.	1	2
ab-testing	eval-2	with_skill	FAIL	7.2s	28194	1	FAIL	Respects Google RSA character limits (30 char headlines, 90 char descriptions)	No headlines or descriptions generated. Output states: 'Once I have this info, I'll generate a full RSA set'	2	2
ab-testing	eval-2	with_skill	FAIL	7.2s	28194	2	FAIL	Generates 10-15 headline variations	No headlines generated. Model only asks questions without producing ad copy	2	2
ab-testing	eval-2	with_skill	FAIL	7.2s	28194	3	FAIL	Generates 4+ description variations	No descriptions generated. Output is a requirements gathering response only	2	2
ab-testing	eval-2	with_skill	FAIL	7.2s	28194	4	FAIL	Includes target keyword in headlines	No headlines produced. Target keyword 'best CRM for small business' mentioned but not used in any ad copy	2	2
ab-testing	eval-2	with_skill	FAIL	7.2s	28194	5	FAIL	Notes pinning should be used sparingly per skill guidance	No mention of pinning in the output. Skill guidance not referenced	2	2
ab-testing	eval-2	with_skill	FAIL	7.2s	28194	6	FAIL	Suggests ad extensions	No ad extensions suggested. Output only mentions 'RSA set' with headlines and descriptions	2	2
ab-testing	eval-2	with_skill	FAIL	7.2s	28194	7	FAIL	Uses angle-based variation approach	No ad copy generated. Model promises 'different angles' but does not implement them	2	2
ab-testing	eval-3	with_skill	FAIL	11.8s	28648	1	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	11.8s	28648	2	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	11.8s	28648	3	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	11.8s	28648	4	PASS			3	2
ab-testing	eval-3	with_skill	FAIL	11.8s	28648	5	FAIL	Generates new variations combining winning elements	Model states 'Once you share the context above, I'll generate 15-20 new headline/description variations' - no variations actually generated	3	2
ab-testing	eval-3	with_skill	FAIL	11.8s	28648	6	FAIL	Provides specific iterations on top performers	Model only mentions 'Scale Ad A (Pain Point) — Add social proof elements' without providing actual iteration copy or specific variations	3	2
ab-testing	eval-4	with_skill	FAIL	7.2s	28191	1	FAIL	Triggers on casual phrasing	No casual phrasing detected in user input; model output is formal clarification questions.	4	2
ab-testing	eval-4	with_skill	FAIL	7.2s	28191	2	FAIL	Respects LinkedIn character limits (150/70/100)	No ad copy generated to evaluate character limits.	4	2
ab-testing	eval-4	with_skill	FAIL	7.2s	28191	3	FAIL	Adapts tone for enterprise security audience	No ad copy generated; output contains only clarifying questions.	4	2
ab-testing	eval-4	with_skill	FAIL	7.2s	28191	4	FAIL	Uses risk-reduction and compliance language	No ad copy generated; no risk-reduction or compliance language present.	4	2
ab-testing	eval-4	with_skill	FAIL	7.2s	28191	5	FAIL	Provides multiple angles relevant to security buyers	No ad copy generated; no angles or messaging provided.	4	2
ab-testing	eval-4	with_skill	FAIL	7.2s	28191	6	FAIL	Suggests LinkedIn ad format recommendations	Model asks 'What LinkedIn ad format?' instead of suggesting formats.	4	2
ab-testing	eval-5	with_skill	FAIL	10.2s	28492	1	FAIL	Activates batch generation workflow	Model states 'Before I start generating the ad copy, I need to gather some key details' - no generation activated yet	5	2
ab-testing	eval-5	with_skill	FAIL	10.2s	28492	2	FAIL	Generates for all three platforms	No ad copy generated for Google, Meta, or TikTok - only clarifying questions provided	5	2
ab-testing	eval-5	with_skill	FAIL	10.2s	28492	3	FAIL	Respects each platform's character limits	No ad copy generated to evaluate character limit compliance	5	2
ab-testing	eval-5	with_skill	FAIL	10.2s	28492	4	FAIL	Identifies angles that work across platforms	No angles identified - model is asking questions before generating content	5	2
ab-testing	eval-5	with_skill	FAIL	10.2s	28492	5	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	10.2s	28492	6	FAIL	Organizes output by platform	Questions organized by platform, but no actual ad output generated yet	5	2
ab-testing	eval-5	with_skill	FAIL	10.2s	28492	7	FAIL	Generates multiple variations per angle per platform	No variations generated - model explicitly states 'Once I have this, I'll generate' future tense	5	2
ab-testing	eval-6	with_skill	FAIL	10.7s	28538	1	PASS			6	2
ab-testing	eval-6	with_skill	FAIL	10.7s	28538	2	PASS			6	2
ab-testing	eval-6	with_skill	FAIL	10.7s	28538	3	PASS			6	2
ab-testing	eval-1	with_skill	FAIL	8.4s	28314	1	FAIL	Checks for product-marketing.md	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Grading p…	1	3
ab-testing	eval-1	with_skill	FAIL	8.4s	28314	2	FAIL	Uses angle-based generation approach	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Grading p…	1	3
ab-testing	eval-1	with_skill	FAIL	8.4s	28314	3	FAIL	Identifies multiple angles (3-5)	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Grading p…	1	3
ab-testing	eval-1	with_skill	FAIL	8.4s	28314	4	FAIL	Respects Meta character limits (125/40/30)	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Grading p…	1	3
ab-testing	eval-1	with_skill	FAIL	8.4s	28314	5	FAIL	Generates multiple variations per angle	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Grading p…	1	3
ab-testing	eval-1	with_skill	FAIL	8.4s	28314	6	FAIL	Suggests image or visual direction	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Grading p…	1	3
ab-testing	eval-1	with_skill	FAIL	8.4s	28314	7	FAIL	Includes hook, body, and CTA for each	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Grading p…	1	3
ab-testing	eval-1	with_skill	FAIL	8.4s	28314	8	FAIL	Recommends which angles to test first	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Role:** Strict JSON-only evaluator. * **Task:** Grade an agentskills.io evaluation run. * **Input:** * Grading p…	1	3
ab-testing	eval-2	with_skill	FAIL	7.1s	28191	1	FAIL	Respects Google RSA character limits (30 char headlines, 90 char descriptions)	No headlines or descriptions generated in output	2	3
ab-testing	eval-2	with_skill	FAIL	7.1s	28191	2	FAIL	Generates 10-15 headline variations	Model states 'I'll generate 15 headlines' but no headlines appear in output	2	3
ab-testing	eval-2	with_skill	FAIL	7.1s	28191	3	FAIL	Generates 4+ description variations	No descriptions generated in output	2	3
ab-testing	eval-2	with_skill	FAIL	7.1s	28191	4	FAIL	Includes target keyword in headlines	No headlines generated to evaluate keyword inclusion	2	3
ab-testing	eval-2	with_skill	FAIL	7.1s	28191	5	FAIL	Notes pinning should be used sparingly per skill guidance	No mention of pinning in output	2	3
ab-testing	eval-2	with_skill	FAIL	7.1s	28191	6	FAIL	Suggests ad extensions	No ad extensions suggested in output	2	3
ab-testing	eval-2	with_skill	FAIL	7.1s	28191	7	FAIL	Uses angle-based variation approach	No ad copy generated to evaluate angle variations	2	3
ab-testing	eval-3	with_skill	FAIL	11.8s	28642	1	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	11.8s	28642	2	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	11.8s	28642	3	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	11.8s	28642	4	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	11.8s	28642	5	FAIL	Generates new variations combining winning elements	Model states 'Once I have this, I'll generate' but provides no actual variations in output	3	3
ab-testing	eval-3	with_skill	FAIL	11.8s	28642	6	FAIL	Provides specific iterations on top performers	No specific ad copy iterations provided; model asks for more context before generating	3	3
ab-testing	eval-4	with_skill	FAIL	7.2s	28191	1	FAIL	Triggers on casual phrasing	No casual phrasing detected in input; model asks clarifying questions instead of demonstrating trigger behavior	4	3
ab-testing	eval-4	with_skill	FAIL	7.2s	28191	2	FAIL	Respects LinkedIn character limits (150/70/100)	Model mentions '70-char headlines, 150-char intro text' but no ad copy generated to verify compliance	4	3
ab-testing	eval-4	with_skill	FAIL	7.2s	28191	3	FAIL	Adapts tone for enterprise security audience	Model mentions 'professional tone' and 'enterprise security buyers' but no actual ad copy with adapted tone produced	4	3
ab-testing	eval-4	with_skill	FAIL	7.2s	28191	4	FAIL	Uses risk-reduction and compliance language	Compliance (SOC 2, HIPAA) mentioned only as questions to ask, not used in actual output	4	3
ab-testing	eval-4	with_skill	FAIL	7.2s	28191	5	FAIL	Provides multiple angles relevant to security buyers	Model asks about pain points and angles but does not provide any actual angles in output	4	3
ab-testing	eval-4	with_skill	FAIL	7.2s	28191	6	FAIL	Suggests LinkedIn ad format recommendations	Model lists formats (Single image, carousel, video, message ad/InMail, text ad) as questions, not recommendations	4	3
ab-testing	eval-5	with_skill	FAIL	7.7s	28266	1	FAIL	Activates batch generation workflow	Model output states: 'Let me ask these questions to get the context I need before generating the ad copy' - no batch generation activated	5	3
ab-testing	eval-5	with_skill	FAIL	7.7s	28266	2	FAIL	Generates for all three platforms	No ad copy generated for Google, Meta, or TikTok - only questions asked	5	3
ab-testing	eval-5	with_skill	FAIL	7.7s	28266	3	FAIL	Respects each platform's character limits	No ad copy generated to verify character limit compliance	5	3
ab-testing	eval-5	with_skill	FAIL	7.7s	28266	4	FAIL	Identifies angles that work across platforms	No angles identified - output only contains context questions	5	3
ab-testing	eval-5	with_skill	FAIL	7.7s	28266	5	FAIL	Notes TikTok needs video concepts	Output mentions 'TikTok: 5-10 ad scripts' as a future promise, not an actual note about video needs	5	3
ab-testing	eval-5	with_skill	FAIL	7.7s	28266	6	FAIL	Organizes output by platform	Output organized by question categories, not by platform for ad content	5	3
ab-testing	eval-5	with_skill	FAIL	7.7s	28266	7	FAIL	Generates multiple variations per angle per platform	Zero variations generated - model requested more context before generating	5	3
ab-testing	eval-6	with_skill	FAIL	16.3s	28990	1	PASS			6	3
ab-testing	eval-6	with_skill	FAIL	16.3s	28990	2	FAIL	References or defers to ads skill	No mention of 'ads' skill in the actual user-facing output; model says 'I can still provide value here' and proceeds with strategy instead of deferring	6	3
ab-testing	eval-6	with_skill	FAIL	16.3s	28990	3	PASS			6	3
ab-testing	eval-1	with_skill	FAIL	9.1s	28372	1	FAIL	Checks for product-marketing.md	Model states 'Let me check if `.agents/product-marketing.md` exists' but then says 'Since I don't have access to the file system' - no actual file check occurred	1	4
ab-testing	eval-1	with_skill	FAIL	9.1s	28372	2	FAIL	Uses angle-based generation approach	No ad creative generated; model only asks clarifying questions instead of using angle-based approach	1	4
ab-testing	eval-1	with_skill	FAIL	9.1s	28372	3	FAIL	Identifies multiple angles (3-5)	Output contains 0 angles identified; model asks 7 questions instead of generating angles	1	4
ab-testing	eval-1	with_skill	FAIL	9.1s	28372	4	FAIL	Respects Meta character limits (125/40/30)	No ad copy generated to verify character limits	1	4
ab-testing	eval-1	with_skill	FAIL	9.1s	28372	5	FAIL	Generates multiple variations per angle	No variations generated; output is a question list, not ad variations	1	4
ab-testing	eval-1	with_skill	FAIL	9.1s	28372	6	FAIL	Suggests image or visual direction	No visual/image suggestions made in output	1	4
ab-testing	eval-1	with_skill	FAIL	9.1s	28372	7	FAIL	Includes hook, body, and CTA for each	No ad copy with hook/body/CTA structure present in output	1	4
ab-testing	eval-1	with_skill	FAIL	9.1s	28372	8	FAIL	Recommends which angles to test first	No angle testing recommendations made; model asks for more information instead	1	4
ab-testing	eval-2	with_skill	FAIL	8.0s	28260	1	FAIL	Respects Google RSA character limits (30 char headlines, 90 char descriptions)	No headlines or descriptions generated - model asked clarifying questions instead	2	4
ab-testing	eval-2	with_skill	FAIL	8.0s	28260	2	FAIL	Generates 10-15 headline variations	No headlines generated in output	2	4
ab-testing	eval-2	with_skill	FAIL	8.0s	28260	3	FAIL	Generates 4+ description variations	No descriptions generated in output	2	4
ab-testing	eval-2	with_skill	FAIL	8.0s	28260	4	FAIL	Includes target keyword in headlines	No headlines generated to verify keyword inclusion	2	4
ab-testing	eval-2	with_skill	FAIL	8.0s	28260	5	FAIL	Notes pinning should be used sparingly per skill guidance	No mention of pinning in model output	2	4
ab-testing	eval-2	with_skill	FAIL	8.0s	28260	6	FAIL	Suggests ad extensions	No ad extensions suggested in output	2	4
ab-testing	eval-2	with_skill	FAIL	8.0s	28260	7	FAIL	Uses angle-based variation approach	Mentions 'organized by angle' but no actual angle-based copy generated	2	4
ab-testing	eval-3	with_skill	FAIL	13.8s	28812	1	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	13.8s	28812	2	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	13.8s	28812	3	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	13.8s	28812	4	PASS			3	4
ab-testing	eval-3	with_skill	FAIL	13.8s	28812	5	FAIL	Generates new variations combining winning elements	Model states 'Once I have this, I'll generate: 5-7 new headline variations' but no variations were actually generated in output	3	4
ab-testing	eval-3	with_skill	FAIL	13.8s	28812	6	FAIL	Provides specific iterations on top performers	Model outlines strategy ('Pain Point + Social Proof hybrid') but does not provide specific iterations/copy in output	3	4
ab-testing	eval-4	with_skill	FAIL	7.5s	28214	1	FAIL	Triggers on casual phrasing	No ad copy generated; model only asked clarifying questions	4	4
ab-testing	eval-4	with_skill	FAIL	7.5s	28214	2	FAIL	Respects LinkedIn character limits (150/70/100)	No ad copy generated to verify character limits	4	4
ab-testing	eval-4	with_skill	FAIL	7.5s	28214	3	FAIL	Adapts tone for enterprise security audience	No ad copy generated; only questions asked	4	4
ab-testing	eval-4	with_skill	FAIL	7.5s	28214	4	FAIL	Uses risk-reduction and compliance language	No ad copy generated; mentions 'compliance requirements' but no actual language used	4	4
ab-testing	eval-4	with_skill	FAIL	7.5s	28214	5	FAIL	Provides multiple angles relevant to security buyers	No ad copy generated; no angles provided	4	4
ab-testing	eval-4	with_skill	FAIL	7.5s	28214	6	FAIL	Suggests LinkedIn ad format recommendations	Mentions character limits but no specific format recommendations (carousel, single image, video, etc.)	4	4
ab-testing	eval-5	with_skill	FAIL	7.1s	28236	1	FAIL	Activates batch generation workflow	Model states 'Before I start, I need to gather some key details' and 'Once I have these details, I'll generate' - no batch generation activated	5	4
ab-testing	eval-5	with_skill	FAIL	7.1s	28236	2	FAIL	Generates for all three platforms	No ad variations generated for Google, Meta, or TikTok - only clarification questions asked	5	4
ab-testing	eval-5	with_skill	FAIL	7.1s	28236	3	FAIL	Respects each platform's character limits	No ad copy generated, so character limits could not be applied or verified	5	4
ab-testing	eval-5	with_skill	FAIL	7.1s	28236	4	FAIL	Identifies angles that work across platforms	No angles identified - model only asked 'What's the key value prop for busy professionals?' as a question	5	4
ab-testing	eval-5	with_skill	FAIL	7.1s	28236	5	FAIL	Notes TikTok needs video concepts	Model asks 'TikTok: In-feed ads or Spark Ads?' but does not note video concepts are needed	5	4
ab-testing	eval-5	with_skill	FAIL	7.1s	28236	6	FAIL	Organizes output by platform	Questions are organized by platform but no actual ad variations were organized by platform	5	4
ab-testing	eval-5	with_skill	FAIL	7.1s	28236	7	FAIL	Generates multiple variations per angle per platform	Zero variations generated - model states 'I'll generate' but has not yet generated anything	5	4
ab-testing	eval-6	with_skill	FAIL	11.9s	28644	1	PASS			6	4
ab-testing	eval-6	with_skill	FAIL	11.9s	28644	2	PASS			6	4
ab-testing	eval-6	with_skill	FAIL	11.9s	28644	3	PASS			6	4
ab-testing	eval-1	with_skill	FAIL	9.7s	28355	1	FAIL	Checks for product-marketing.md	No reference to product-marketing.md file in output	1	5
ab-testing	eval-1	with_skill	FAIL	9.7s	28355	2	FAIL	Uses angle-based generation approach	No angles generated; only promised future generation	1	5
ab-testing	eval-1	with_skill	FAIL	9.7s	28355	3	FAIL	Identifies multiple angles (3-5)	Output states 'Multiple angle variations to test' but lists no actual angles	1	5
ab-testing	eval-1	with_skill	FAIL	9.7s	28355	4	FAIL	Respects Meta character limits (125/40/30)	No ad copy generated to validate character limits	1	5
ab-testing	eval-1	with_skill	FAIL	9.7s	28355	5	FAIL	Generates multiple variations per angle	No variations generated in output	1	5
ab-testing	eval-1	with_skill	FAIL	9.7s	28355	6	FAIL	Suggests image or visual direction	No visual direction suggested in output	1	5
ab-testing	eval-1	with_skill	FAIL	9.7s	28355	7	FAIL	Includes hook, body, and CTA for each	No ad copy with hook, body, CTA generated	1	5
ab-testing	eval-1	with_skill	FAIL	9.7s	28355	8	FAIL	Recommends which angles to test first	No prioritization or recommendations made	1	5
ab-testing	eval-2	with_skill	FAIL	7.7s	28241	1	FAIL	Respects Google RSA character limits (30 char headlines, 90 char descriptions)	No headlines or descriptions generated - agent is in information gathering phase	2	5
ab-testing	eval-2	with_skill	FAIL	7.7s	28241	2	FAIL	Generates 10-15 headline variations	No headlines generated; agent states 'Once I have this, I'll generate a full RSA set'	2	5
ab-testing	eval-2	with_skill	FAIL	7.7s	28241	3	FAIL	Generates 4+ description variations	No descriptions generated; agent only promises to generate them after receiving more info	2	5
ab-testing	eval-2	with_skill	FAIL	7.7s	28241	4	FAIL	Includes target keyword in headlines	No headlines generated to verify keyword inclusion	2	5
ab-testing	eval-2	with_skill	FAIL	7.7s	28241	5	FAIL	Notes pinning should be used sparingly per skill guidance	No mention of pinning in the output	2	5
ab-testing	eval-2	with_skill	FAIL	7.7s	28241	6	FAIL	Suggests ad extensions	Only mentions 'Display paths' as optional; no actual ad extensions suggested	2	5
ab-testing	eval-2	with_skill	FAIL	7.7s	28241	7	FAIL	Uses angle-based variation approach	No ad copy generated to verify angle-based approach; only promises 'mix of keyword, benefit, social proof, CTA, and brand'	2	5
ab-testing	eval-3	with_skill	FAIL	12.0s	28660	1	FAIL	Activates iteration mode based on performance data	Model asks clarifying questions before generating iterations: 'I should ask some clarifying questions first before generating new creative'	3	5
ab-testing	eval-3	with_skill	FAIL	12.0s	28660	2	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	12.0s	28660	3	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	12.0s	28660	4	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	12.0s	28660	5	FAIL	Generates new variations combining winning elements	No variations generated. Model states: 'To produce platform-ready ad copy, I need:' followed by 6 questions, no actual ad copy produced	3	5
ab-testing	eval-3	with_skill	FAIL	12.0s	28660	6	FAIL	Provides specific iterations on top performers	No specific iterations provided. Model says 'Reply with the details above and I'll generate' but delivers no headlines, descriptions, or iterations in this output	3	5
ab-testing	eval-4	with_skill	FAIL	6.6s	28143	1	FAIL	Triggers on casual phrasing	No casual phrasing detected or triggered; model asks clarifying questions instead of generating ads	4	5
ab-testing	eval-4	with_skill	FAIL	6.6s	28143	2	FAIL	Respects LinkedIn character limits (150/70/100)	Character limits mentioned in closing ('70 char headlines, 150 char intro text recommended') but no actual ad copy generated to verify compliance	4	5
ab-testing	eval-4	with_skill	FAIL	6.6s	28143	3	FAIL	Adapts tone for enterprise security audience	No ad copy generated; tone adaptation cannot be verified	4	5
ab-testing	eval-4	with_skill	FAIL	6.6s	28143	4	FAIL	Uses risk-reduction and compliance language	No ad copy generated; risk-reduction/compliance language not demonstrated	4	5
ab-testing	eval-4	with_skill	FAIL	6.6s	28143	5	FAIL	Provides multiple angles relevant to security buyers	No ad copy generated; no angles provided for security buyers	4	5
ab-testing	eval-4	with_skill	FAIL	6.6s	28143	6	FAIL	Suggests LinkedIn ad format recommendations	Model asks about format ('What LinkedIn ad format(s)?') but does not provide recommendations	4	5
ab-testing	eval-5	with_skill	FAIL	7.8s	28288	1	FAIL	Activates batch generation workflow	Model states 'Before I start, I need to gather some key details' and 'Once I have these details, I'll generate' - no batch generation activated	5	5
ab-testing	eval-5	with_skill	FAIL	7.8s	28288	2	FAIL	Generates for all three platforms	No ad copy generated for Google, Meta, or TikTok - only clarification questions asked	5	5
ab-testing	eval-5	with_skill	FAIL	7.8s	28288	3	FAIL	Respects each platform's character limits	No ad copy was generated, therefore no character limits could be respected	5	5
ab-testing	eval-5	with_skill	FAIL	7.8s	28288	4	FAIL	Identifies angles that work across platforms	No angles identified - model is requesting more information before generating content	5	5
ab-testing	eval-5	with_skill	FAIL	7.8s	28288	5	FAIL	Notes TikTok needs video concepts	Model asks 'In-feed video ads or Spark Ads' for TikTok but does not explicitly note video concept requirement	5	5
ab-testing	eval-5	with_skill	FAIL	7.8s	28288	6	FAIL	Organizes output by platform	Output is a questionnaire organized by question category, not by platform	5	5
ab-testing	eval-5	with_skill	FAIL	7.8s	28288	7	FAIL	Generates multiple variations per angle per platform	Zero variations generated - model is in clarification phase only	5	5
ab-testing	eval-6	with_skill	FAIL	14.4s	28906	1	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	14.4s	28906	2	PASS			6	5
