Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-5	with_skill	FAIL	28.7s	32646	2	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	28.7s	32646	3	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	28.7s	32646	4	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	28.7s	32646	5	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	28.7s	32646	6	PASS			5	2
ab-testing	eval-5	with_skill	FAIL	28.7s	32646	7	PASS			5	2
ab-testing	eval-6	with_skill	FAIL	9.8s	31025	1	PASS			6	2
ab-testing	eval-6	with_skill	FAIL	9.8s	31025	2	PASS			6	2
ab-testing	eval-6	with_skill	FAIL	9.8s	31025	3	PASS			6	2
ab-testing	eval-1	with_skill	FAIL	20.3s	31868	1	FAIL	Checks for product-marketing.md	No mention of product-marketing.md file in output; no file reference found.	1	3
ab-testing	eval-1	with_skill	FAIL	20.3s	31868	2	PASS			1	3
ab-testing	eval-1	with_skill	FAIL	20.3s	31868	3	PASS			1	3
ab-testing	eval-1	with_skill	FAIL	20.3s	31868	4	PASS			1	3
ab-testing	eval-1	with_skill	FAIL	20.3s	31868	5	PASS			1	3
ab-testing	eval-1	with_skill	FAIL	20.3s	31868	6	PASS			1	3
ab-testing	eval-1	with_skill	FAIL	20.3s	31868	7	PASS			1	3
ab-testing	eval-2	with_skill	FAIL	25.0s	32235	1	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	25.0s	32235	2	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	25.0s	32235	3	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	25.0s	32235	4	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	25.0s	32235	5	PASS			2	3
ab-testing	eval-2	with_skill	FAIL	25.0s	32235	6	FAIL	Defines MQL and SQL score thresholds	MQL threshold defined as 70 points ('70-89 MQL Route to sales immediately'), but SQL threshold is NOT defined in the output	2	3
ab-testing	eval-2	with_skill	FAIL	25.0s	32235	7	PASS			2	3
ab-testing	eval-3	with_skill	FAIL	13.3s	31258	1	FAIL	Triggers on casual phrasing	No casual phrasing detected in input; user stated 'classic pipeline hygiene problem' - formal business language	3	3
ab-testing	eval-3	with_skill	FAIL	13.3s	31258	2	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	13.3s	31258	3	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	13.3s	31258	4	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	13.3s	31258	5	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	13.3s	31258	6	PASS			3	3
ab-testing	eval-3	with_skill	FAIL	13.3s	31258	7	PASS			3	3
ab-testing	eval-4	with_skill	FAIL	28.7s	32488	1	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	28.7s	32488	2	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	28.7s	32488	3	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	28.7s	32488	4	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	28.7s	32488	5	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	28.7s	32488	6	PASS			4	3
ab-testing	eval-4	with_skill	FAIL	28.7s	32488	7	FAIL	Recommends dashboard structure and review cadence	Dashboard structure recommended ('Recommended Dashboard Layout' with ASCII visualization), but no review cadence (e.g., daily/weekly/monthly) is specified	4	3
ab-testing	eval-5	with_skill	FAIL	32.0s	32870	1	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	32.0s	32870	2	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	32.0s	32870	3	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	32.0s	32870	4	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	32.0s	32870	5	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	32.0s	32870	6	PASS			5	3
ab-testing	eval-5	with_skill	FAIL	32.0s	32870	7	PASS			5	3
ab-testing	eval-6	with_skill	FAIL	11.3s	31052	1	PASS			6	3
ab-testing	eval-6	with_skill	FAIL	11.3s	31052	2	PASS			6	3
ab-testing	eval-6	with_skill	FAIL	11.3s	31052	3	PASS			6	3
ab-testing	eval-1	with_skill	FAIL	21.5s	32000	1	FAIL	Checks for product-marketing.md	No reference to product-marketing.md file in output	1	4
ab-testing	eval-1	with_skill	FAIL	21.5s	32000	2	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	21.5s	32000	3	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	21.5s	32000	4	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	21.5s	32000	5	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	21.5s	32000	6	PASS			1	4
ab-testing	eval-1	with_skill	FAIL	21.5s	32000	7	PASS			1	4
ab-testing	eval-2	with_skill	FAIL	21.5s	31991	1	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	21.5s	31991	2	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	21.5s	31991	3	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	21.5s	31991	4	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	21.5s	31991	5	PASS			2	4
ab-testing	eval-2	with_skill	FAIL	21.5s	31991	6	FAIL	Defines MQL and SQL score thresholds	MQL threshold defined: 'MQL Threshold: 75 Points' with 'Minimum 30 fit points' and 'Minimum 25 engagement points'. No SQL threshold is defined in the output.	2	4
ab-testing	eval-2	with_skill	FAIL	21.5s	31991	7	PASS			2	4
ab-testing	eval-3	with_skill	FAIL	13.8s	31344	1	FAIL	Triggers on casual phrasing	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A list of 7 assertions and a model output (text). * Constra…	3	4
ab-testing	eval-3	with_skill	FAIL	13.8s	31344	2	FAIL	Applies pipeline stage management	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A list of 7 assertions and a model output (text). * Constra…	3	4
ab-testing	eval-3	with_skill	FAIL	13.8s	31344	3	FAIL	Defines stages with entry/exit criteria	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A list of 7 assertions and a model output (text). * Constra…	3	4
ab-testing	eval-3	with_skill	FAIL	13.8s	31344	4	FAIL	Recommends maximum time per stage	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A list of 7 assertions and a model output (text). * Constra…	3	4
ab-testing	eval-3	with_skill	FAIL	13.8s	31344	5	FAIL	Addresses deal hygiene and pipeline reviews	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A list of 7 assertions and a model output (text). * Constra…	3	4
ab-testing	eval-3	with_skill	FAIL	13.8s	31344	6	FAIL	Recommends CRM automation for enforcement	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A list of 7 assertions and a model output (text). * Constra…	3	4
ab-testing	eval-3	with_skill	FAIL	13.8s	31344	7	FAIL	Provides practical cleanup plan	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A list of 7 assertions and a model output (text). * Constra…	3	4
ab-testing	eval-4	with_skill	FAIL	24.2s	32039	1	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	24.2s	32039	2	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	24.2s	32039	3	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	24.2s	32039	4	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	24.2s	32039	5	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	24.2s	32039	6	PASS			4	4
ab-testing	eval-4	with_skill	FAIL	24.2s	32039	7	FAIL	Recommends dashboard structure and review cadence	Dashboard structure clearly recommended with three views and implementation guide, but review cadence only mentions 'weekly dashboard refresh' without explicit leadership review cadence recommendatio…	4	4
ab-testing	eval-5	with_skill	FAIL	23.4s	32231	1	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	23.4s	32231	2	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	23.4s	32231	3	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	23.4s	32231	4	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	23.4s	32231	5	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	23.4s	32231	6	PASS			5	4
ab-testing	eval-5	with_skill	FAIL	23.4s	32231	7	PASS			5	4
ab-testing	eval-6	with_skill	FAIL	6.5s	30757	1	PASS			6	4
ab-testing	eval-6	with_skill	FAIL	6.5s	30757	2	PASS			6	4
ab-testing	eval-6	with_skill	FAIL	6.5s	30757	3	PASS			6	4
ab-testing	eval-1	with_skill	FAIL	27.4s	32460	1	FAIL	Checks for product-marketing.md	No mention of product-marketing.md file in output. Model references 'reference materials' but does not check for or cite product-marketing.md specifically.	1	5
ab-testing	eval-1	with_skill	FAIL	27.4s	32460	2	PASS			1	5
ab-testing	eval-1	with_skill	FAIL	27.4s	32460	3	PASS			1	5
ab-testing	eval-1	with_skill	FAIL	27.4s	32460	4	PASS			1	5
ab-testing	eval-1	with_skill	FAIL	27.4s	32460	5	PASS			1	5
ab-testing	eval-1	with_skill	FAIL	27.4s	32460	6	PASS			1	5
ab-testing	eval-1	with_skill	FAIL	27.4s	32460	7	PASS			1	5
ab-testing	eval-2	with_skill	FAIL	15.7s	31515	1	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	15.7s	31515	2	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	15.7s	31515	3	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	15.7s	31515	4	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	15.7s	31515	5	PASS			2	5
ab-testing	eval-2	with_skill	FAIL	15.7s	31515	6	FAIL	Defines MQL and SQL score thresholds	MQL Threshold: 75 points defined, but SQL threshold is not explicitly defined in the output	2	5
ab-testing	eval-2	with_skill	FAIL	15.7s	31515	7	PASS			2	5
ab-testing	eval-3	with_skill	FAIL	15.5s	31496	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing trigger mechanism in output. Response is professional business consultation format.	3	5
ab-testing	eval-3	with_skill	FAIL	15.5s	31496	2	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	15.5s	31496	3	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	15.5s	31496	4	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	15.5s	31496	5	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	15.5s	31496	6	PASS			3	5
ab-testing	eval-3	with_skill	FAIL	15.5s	31496	7	PASS			3	5
ab-testing	eval-4	with_skill	FAIL	20.1s	31852	1	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	20.1s	31852	2	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	20.1s	31852	3	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	20.1s	31852	4	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	20.1s	31852	5	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	20.1s	31852	6	PASS			4	5
ab-testing	eval-4	with_skill	FAIL	20.1s	31852	7	PASS			4	5
ab-testing	eval-5	with_skill	FAIL	29.6s	32655	1	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	29.6s	32655	2	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	29.6s	32655	3	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	29.6s	32655	4	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	29.6s	32655	5	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	29.6s	32655	6	PASS			5	5
ab-testing	eval-5	with_skill	FAIL	29.6s	32655	7	PASS			5	5
ab-testing	eval-6	with_skill	FAIL	7.0s	30785	1	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	7.0s	30785	2	PASS			6	5
ab-testing	eval-6	with_skill	FAIL	7.0s	30785	3	PASS			6	5
ab-testing	eval-1	with_skill	FAIL	23.4s	32142	1	FAIL	Checks for product-marketing.md	No reference to product-marketing.md file found in output. Model mentions 'reference materials' and 'templates' but does not check for or cite specific file.	1	6
ab-testing	eval-1	with_skill	FAIL	23.4s	32142	2	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	23.4s	32142	3	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	23.4s	32142	4	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	23.4s	32142	5	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	23.4s	32142	6	PASS			1	6
ab-testing	eval-1	with_skill	FAIL	23.4s	32142	7	PASS			1	6
ab-testing	eval-2	with_skill	FAIL	16.1s	31532	1	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	16.1s	31532	2	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	16.1s	31532	3	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	16.1s	31532	4	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	16.1s	31532	5	PASS			2	6
ab-testing	eval-2	with_skill	FAIL	16.1s	31532	6	FAIL	Defines MQL and SQL score thresholds	MQL Threshold: 75 Points is defined, but no SQL threshold is specified in output	2	6
ab-testing	eval-2	with_skill	FAIL	16.1s	31532	7	FAIL	Recommends lead routing based on scores	No lead routing recommendation provided; mentions SLA for MQL-to-SQL handoff as future deliverable	2	6
ab-testing	eval-3	with_skill	FAIL	15.6s	31500	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing detection in the output. The response treats the input as a technical RevOps problem without noting any casual language patterns.	3	6
ab-testing	eval-3	with_skill	FAIL	15.6s	31500	2	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	15.6s	31500	3	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	15.6s	31500	4	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	15.6s	31500	5	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	15.6s	31500	6	PASS			3	6
ab-testing	eval-3	with_skill	FAIL	15.6s	31500	7	PASS			3	6
ab-testing	eval-4	with_skill	FAIL	30.4s	32679	1	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	30.4s	32679	2	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	30.4s	32679	3	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	30.4s	32679	4	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	30.4s	32679	5	FAIL	Includes CAC, LTV, LTV:CAC	CAC and LTV:CAC Ratio are included, but LTV is not shown as a standalone metric - only referenced in LTV:CAC ratio definition	4	6
ab-testing	eval-4	with_skill	FAIL	30.4s	32679	6	PASS			4	6
ab-testing	eval-4	with_skill	FAIL	30.4s	32679	7	PASS			4	6
ab-testing	eval-5	with_skill	FAIL	30.4s	32730	1	FAIL	Applies data hygiene guidance	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: 7 Assertions, Model Output (text provided). * Constraint: R…	5	6
ab-testing	eval-5	with_skill	FAIL	30.4s	32730	2	FAIL	Recommends duplicate detection and merging	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: 7 Assertions, Model Output (text provided). * Constraint: R…	5	6
ab-testing	eval-5	with_skill	FAIL	30.4s	32730	3	FAIL	Recommends required field enforcement	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: 7 Assertions, Model Output (text provided). * Constraint: R…	5	6
ab-testing	eval-5	with_skill	FAIL	30.4s	32730	4	FAIL	Addresses standardized naming conventions	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: 7 Assertions, Model Output (text provided). * Constraint: R…	5	6
ab-testing	eval-5	with_skill	FAIL	30.4s	32730	5	FAIL	Covers both cleanup and prevention	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: 7 Assertions, Model Output (text provided). * Constraint: R…	5	6
ab-testing	eval-5	with_skill	FAIL	30.4s	32730	6	FAIL	Recommends CRM automation for hygiene	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: 7 Assertions, Model Output (text provided). * Constraint: R…	5	6
ab-testing	eval-5	with_skill	FAIL	30.4s	32730	7	FAIL	Provides prioritized cleanup plan	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: 7 Assertions, Model Output (text provided). * Constraint: R…	5	6
ab-testing	eval-6	with_skill	FAIL	9.5s	30993	1	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	9.5s	30993	2	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	9.5s	30993	3	PASS			6	6
ab-testing	eval-1	with_skill	FAIL	27.5s	32360	1	FAIL	Checks for product-marketing.md	No reference to product-marketing.md file in output. Model mentions 'reference materials' generically but does not check for or cite this specific file.	1	7
ab-testing	eval-1	with_skill	FAIL	27.5s	32360	2	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	27.5s	32360	3	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	27.5s	32360	4	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	27.5s	32360	5	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	27.5s	32360	6	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	27.5s	32360	7	PASS			1	7
ab-testing	eval-2	with_skill	FAIL	24.0s	32183	1	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	24.0s	32183	2	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	24.0s	32183	3	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	24.0s	32183	4	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	24.0s	32183	5	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	24.0s	32183	6	FAIL	Defines MQL and SQL score thresholds	MQL Threshold: 75 points is defined, but no SQL score threshold is specified in the output	2	7
ab-testing	eval-2	with_skill	FAIL	24.0s	32183	7	PASS			2	7
ab-testing	eval-3	with_skill	FAIL	14.8s	31442	1	FAIL	Triggers on casual phrasing	No evidence of casual phrasing detection in model output; response is systematic regardless of input tone.	3	7
ab-testing	eval-3	with_skill	FAIL	14.8s	31442	2	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	14.8s	31442	3	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	14.8s	31442	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	14.8s	31442	5	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	14.8s	31442	6	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	14.8s	31442	7	PASS			3	7
ab-testing	eval-4	with_skill	FAIL	21.4s	31968	1	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	21.4s	31968	2	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	21.4s	31968	3	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	21.4s	31968	4	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	21.4s	31968	5	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	21.4s	31968	6	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	21.4s	31968	7	PASS			4	7
ab-testing	eval-5	with_skill	FAIL	27.1s	32473	1	FAIL	Applies data hygiene guidance	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Role:** Strict JSON-only evaluator. * **Input:** * Grading p…	5	7
ab-testing	eval-5	with_skill	FAIL	27.1s	32473	2	FAIL	Recommends duplicate detection and merging	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * **Task:** Grade an agentskills.io evaluation run. * **Role:** Strict JSON-only evaluator. * **Input:** * Grading p…	5	7
